onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/mousetrap_14s.jpg	22517	1030	13	69.0000	1030.0000	14692.0000	14.0000	n/a
4.3500	500	exp	images_meg/shaving_cream/shaving_cream_12s.jpg	16932	1411	12	n/a	1411.0000	20035.0000	12.0000	n/a
5.8500	500	exp	images_meg/recorder/recorder_12s.jpg	15576	1298	12	n/a	1298.0000	18482.0000	12.0000	n/a
7.3500	500	exp	images_meg/rifle/rifle_12n.jpg	15744	1312	12	n/a	1312.0000	18683.0000	12.0000	n/a
8.9500	500	exp	images_meg/thumb/thumb_12s.jpg	19848	1654	12	n/a	1654.0000	23362.0000	12.0000	n/a
10.5500	500	exp	images_meg/speedometer/speedometer_12s.jpg	18156	1513	12	n/a	1513.0000	21404.0000	12.0000	n/a
12.1500	500	exp	images_meg/calamari/calamari_12s.jpg	2880	240	12	n/a	240.0000	3568.0000	12.0000	n/a
13.6500	500	exp	images_meg/juicer1/juicer1_12s.jpg	10272	856	12	n/a	856.0000	12252.0000	12.0000	n/a
15.2000	500	exp	images_meg/coaster/coaster_12s.jpg	4428	369	12	n/a	369.0000	5329.0000	12.0000	n/a
16.7500	500	catch	images_catch_meg/catch139.jpg	22387	1855	139	n/a	n/a	n/a	n/a	0.5644
18.3000	500	exp	images_meg/yarn/yarn_12s.jpg	22164	1847	12	n/a	1847.0000	26002.0000	12.0000	n/a
19.7000	500	exp	images_meg/curling_iron/curling_iron_12s.jpg	5568	464	12	n/a	464.0000	6730.0000	12.0000	n/a
21.1500	500	exp	images_meg/grass/grass_12s.jpg	8472	706	12	n/a	706.0000	10130.0000	12.0000	n/a
22.7000	500	exp	images_meg/tortellini/tortellini_12s.jpg	20244	1687	12	n/a	1687.0000	23809.0000	12.0000	0.6815
24.2000	500	test	images_test_meg/football_helmet_15s.jpg	22589	631	13	141.0000	631.0000	9114.0000	15.0000	n/a
25.6500	500	test	images_test_meg/marshmallow_13s.jpg	22513	978	13	65.0000	978.0000	13946.0000	13.0000	n/a
26.9500	500	exp	images_meg/chain/chain_12s.jpg	3588	299	12	n/a	299.0000	4362.0000	12.0000	n/a
28.2500	500	exp	images_meg/exerciser/exerciser_12s.jpg	6744	562	12	n/a	562.0000	8142.0000	12.0000	n/a
29.7000	500	exp	images_meg/mongoose/mongoose_12s.jpg	12204	1017	12	n/a	1017.0000	14496.0000	12.0000	n/a
31.2000	500	exp	images_meg/carrot/carrot_12s.jpg	3336	278	12	n/a	278.0000	4086.0000	12.0000	n/a
32.6000	500	exp	images_meg/pug/pug_12s.jpg	15000	1250	12	n/a	1250.0000	17798.0000	12.0000	n/a
34.0000	500	exp	images_meg/orangutan/orangutan_12s.jpg	12972	1081	12	n/a	1081.0000	15381.0000	12.0000	n/a
35.5000	500	exp	images_meg/pizza/pizza_12s.jpg	14316	1193	12	n/a	1193.0000	16971.0000	12.0000	n/a
37.2000	500	exp	images_meg/patty/patty_12s.jpg	13524	1127	12	n/a	1127.0000	16055.0000	12.0000	n/a
38.8500	500	exp	images_meg/cocoon/cocoon_12s.jpg	4524	377	12	n/a	377.0000	5444.0000	12.0000	n/a
40.2500	500	exp	images_meg/lunchbox/lunchbox_12s.jpg	11412	951	12	n/a	951.0000	13571.0000	12.0000	n/a
41.5500	500	exp	images_meg/tape/tape_12s.jpg	19476	1623	12	n/a	1623.0000	22925.0000	12.0000	n/a
43.0000	500	exp	images_meg/curtain/curtain_12s.jpg	5592	466	12	n/a	466.0000	6766.0000	12.0000	n/a
44.3500	500	catch	images_catch_meg/catch114.jpg	22362	1855	114	n/a	n/a	n/a	n/a	0.5921
45.9500	500	exp	images_meg/nail/nail_12s.jpg	12564	1047	12	n/a	1047.0000	14917.0000	12.0000	n/a
47.3000	500	exp	images_meg/brownie/brownie_12s.jpg	2460	205	12	n/a	205.0000	3097.0000	12.0000	n/a
48.7500	500	exp	images_meg/brick/brick_12s.jpg	2400	200	12	n/a	200.0000	3032.0000	12.0000	n/a
50.0500	500	exp	images_meg/ironing_board/ironing_board_12s.jpg	10008	834	12	n/a	834.0000	11932.0000	12.0000	n/a
51.6500	500	exp	images_meg/grain/grain_12s.jpg	8388	699	12	n/a	699.0000	10019.0000	12.0000	n/a
53.3000	500	exp	images_meg/motorcycle/motorcycle_12s.jpg	12312	1026	12	n/a	1026.0000	14628.0000	12.0000	n/a
54.8000	500	exp	images_meg/meat/meat_12s.jpg	11856	988	12	n/a	988.0000	14082.0000	12.0000	n/a
56.4500	500	exp	images_meg/waterwheel/waterwheel_12s.jpg	21540	1795	12	n/a	1795.0000	25298.0000	12.0000	n/a
58.1500	500	catch	images_catch_meg/catch134.jpg	22382	1855	134	n/a	n/a	n/a	n/a	0.5457
59.5000	500	exp	images_meg/raft/raft_12s.jpg	15312	1276	12	n/a	1276.0000	18183.0000	12.0000	n/a
60.8000	500	test	images_test_meg/cheese_14n.jpg	22471	313	13	23.0000	313.0000	4562.0000	14.0000	n/a
62.5000	500	exp	images_meg/letter_opener/letter_opener_12s.jpg	11040	920	12	n/a	920.0000	13157.0000	12.0000	n/a
63.9500	500	exp	images_meg/wall/wall_12s.jpg	21312	1776	12	n/a	1776.0000	25046.0000	12.0000	n/a
65.5000	500	exp	images_meg/margarita/margarita_12s.jpg	11688	974	12	n/a	974.0000	13889.0000	12.0000	n/a
66.9500	500	exp	images_meg/guacamole/guacamole_12s.jpg	8640	720	12	n/a	720.0000	10322.0000	12.0000	n/a
68.6000	500	exp	images_meg/baseball_bat/baseball_bat_12s.jpg	960	80	12	n/a	80.0000	1196.0000	12.0000	n/a
70.0500	500	catch	images_catch_meg/catch195.jpg	22443	1855	195	n/a	n/a	n/a	n/a	n/a
71.7500	500	exp	images_meg/mouse1/mouse1_12s.jpg	12324	1027	12	n/a	1027.0000	14643.0000	12.0000	n/a
73.3000	500	exp	images_meg/stuffing/stuffing_12s.jpg	18912	1576	12	n/a	1576.0000	22265.0000	12.0000	n/a
75.0000	500	exp	images_meg/sauce/sauce_12s.jpg	16356	1363	12	n/a	1363.0000	19383.0000	12.0000	n/a
76.5000	500	exp	images_meg/icemaker/icemaker_12s.jpg	9864	822	12	n/a	822.0000	11762.0000	12.0000	n/a
77.9000	500	exp	images_meg/car_seat/car_seat_12s.jpg	3240	270	12	n/a	270.0000	3975.0000	12.0000	n/a
79.5500	500	exp	images_meg/triangle/triangle_12s.jpg	20532	1711	12	n/a	1711.0000	24137.0000	12.0000	n/a
80.8500	500	catch	images_catch_meg/catch098.jpg	22346	1855	98	n/a	n/a	n/a	n/a	0.4513
82.5000	500	exp	images_meg/cutting_board/cutting_board_12s.jpg	5616	468	12	n/a	468.0000	6790.0000	12.0000	n/a
84.0500	500	exp	images_meg/sandwich/sandwich_12s.jpg	16296	1358	12	n/a	1358.0000	19320.0000	12.0000	n/a
85.3500	500	catch	images_catch_meg/catch123.jpg	22371	1855	123	n/a	n/a	n/a	n/a	0.5386
86.6500	500	exp	images_meg/riser/riser_12s.jpg	15780	1315	12	n/a	1315.0000	18720.0000	12.0000	n/a
88.3500	500	exp	images_meg/tab/tab_12s.jpg	19296	1608	12	n/a	1608.0000	22722.0000	12.0000	n/a
89.8500	500	exp	images_meg/tank2/tank2_12s.jpg	19464	1622	12	n/a	1622.0000	22913.0000	12.0000	n/a
91.1500	500	exp	images_meg/piecrust/piecrust_12s.jpg	14040	1170	12	n/a	1170.0000	16657.0000	12.0000	n/a
92.5500	500	exp	images_meg/throne/throne_12s.jpg	19836	1653	12	n/a	1653.0000	23350.0000	12.0000	n/a
94.2000	500	exp	images_meg/notebook/notebook_12s.jpg	12780	1065	12	n/a	1065.0000	15157.0000	12.0000	n/a
95.6000	500	exp	images_meg/stair/stair_12s.jpg	18396	1533	12	n/a	1533.0000	21671.0000	12.0000	n/a
97.2000	500	exp	images_meg/wig/wig_12s.jpg	21804	1817	12	n/a	1817.0000	25591.0000	12.0000	n/a
98.6000	500	exp	images_meg/wine/wine_12s.jpg	21888	1824	12	n/a	1824.0000	25685.0000	12.0000	n/a
100.3000	500	exp	images_meg/staple/staple_12s.jpg	18456	1538	12	n/a	1538.0000	21741.0000	12.0000	n/a
101.9500	500	exp	images_meg/train_car/train_car_12s.jpg	20400	1700	12	n/a	1700.0000	23991.0000	12.0000	n/a
103.5500	500	exp	images_meg/trap/trap_12s.jpg	20436	1703	12	n/a	1703.0000	24030.0000	12.0000	n/a
105.2500	500	exp	images_meg/rake/rake_12s.jpg	15384	1282	12	n/a	1282.0000	18260.0000	12.0000	n/a
