onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/bear/bear_07s.jpg	1267	106	7	n/a	106.0000	1597.0000	7.0000	n/a
4.4000	500	exp	images_meg/chimney/chimney_07s.jpg	3955	330	7	n/a	330.0000	4776.0000	7.0000	n/a
5.9500	500	exp	images_meg/mop/mop_07s.jpg	12235	1020	7	n/a	1020.0000	14534.0000	7.0000	n/a
7.5000	500	test	images_test_meg/dresser_18n.jpg	22583	520	13	135.0000	520.0000	7557.0000	18.0000	n/a
8.8500	500	exp	images_meg/headset/headset_07s.jpg	9235	770	7	n/a	770.0000	11024.0000	7.0000	n/a
10.1500	500	exp	images_meg/wheel/wheel_07s.jpg	21679	1807	7	n/a	1807.0000	25458.0000	7.0000	n/a
11.8000	500	exp	images_meg/mussel/mussel_07s.jpg	12511	1043	7	n/a	1043.0000	14859.0000	7.0000	n/a
13.5000	500	exp	images_meg/puddle/puddle_07s.jpg	14971	1248	7	n/a	1248.0000	17746.0000	7.0000	n/a
15.2000	500	exp	images_meg/ice/ice_07s.jpg	9799	817	7	n/a	817.0000	11690.0000	7.0000	n/a
16.6500	500	exp	images_meg/gold/gold_07s.jpg	8251	688	7	n/a	688.0000	9847.0000	7.0000	n/a
18.3500	500	catch	images_catch_meg/catch183.jpg	22431	1855	183	n/a	n/a	n/a	n/a	n/a
19.8500	500	exp	images_meg/gauze/gauze_07s.jpg	7975	665	7	n/a	665.0000	9541.0000	7.0000	n/a
21.4500	500	exp	images_meg/bra/bra_07s.jpg	2227	186	7	n/a	186.0000	2818.0000	7.0000	n/a
22.8500	500	exp	images_meg/coverall/coverall_07s.jpg	5107	426	7	n/a	426.0000	6142.0000	7.0000	n/a
24.5500	500	exp	images_meg/torpedo/torpedo_07s.jpg	20215	1685	7	n/a	1685.0000	23779.0000	7.0000	n/a
25.9500	500	exp	images_meg/pet_food/pet_food_07s.jpg	13891	1158	7	n/a	1158.0000	16479.0000	7.0000	n/a
27.6000	500	exp	images_meg/balance_beam/balance_beam_07s.jpg	703	59	7	n/a	59.0000	873.0000	7.0000	n/a
29.3000	500	catch	images_catch_meg/catch130.jpg	22378	1855	130	n/a	n/a	n/a	n/a	0.4926
30.7500	500	exp	images_meg/cake_mix/cake_mix_07s.jpg	2863	239	7	n/a	239.0000	3551.0000	7.0000	n/a
32.0500	500	test	images_test_meg/fudge_14s.jpg	22491	648	13	43.0000	648.0000	9334.0000	14.0000	n/a
33.4000	500	exp	images_meg/basketball/basketball_07s.jpg	1003	84	7	n/a	84.0000	1248.0000	7.0000	n/a
34.7500	500	test	images_test_meg/footprint_15s.jpg	22490	633	13	42.0000	633.0000	9142.0000	15.0000	n/a
36.1000	500	exp	images_meg/guitar/guitar_07s.jpg	8683	724	7	n/a	724.0000	10388.0000	7.0000	n/a
37.7000	500	exp	images_meg/filing_cabinet/filing_cabinet_07s.jpg	7027	586	7	n/a	586.0000	8473.0000	7.0000	n/a
39.1500	500	exp	images_meg/backscratcher/backscratcher_07s.jpg	607	51	7	n/a	51.0000	728.0000	7.0000	n/a
40.7500	500	exp	images_meg/thumb/thumb_07s.jpg	19843	1654	7	n/a	1654.0000	23357.0000	7.0000	n/a
42.0500	500	exp	images_meg/cornucopia/cornucopia_07s.jpg	4999	417	7	n/a	417.0000	5993.0000	7.0000	0.5142
43.4500	500	exp	images_meg/tea/tea_07s.jpg	19579	1632	7	n/a	1632.0000	23053.0000	7.0000	n/a
44.8500	500	exp	images_meg/bow2/bow2_07s.jpg	2107	176	7	n/a	176.0000	2684.0000	7.0000	n/a
46.3000	500	test	images_test_meg/pot_16s.jpg	22618	1231	13	170.0000	1231.0000	17517.0000	16.0000	n/a
47.7500	500	exp	images_meg/confetti/confetti_07s.jpg	4759	397	7	n/a	397.0000	5712.0000	7.0000	n/a
49.2000	500	catch	images_catch_meg/catch088.jpg	22336	1855	88	n/a	n/a	n/a	n/a	0.4101
50.6000	500	exp	images_meg/celery/celery_07s.jpg	3499	292	7	n/a	292.0000	4266.0000	7.0000	n/a
52.0000	500	exp	images_meg/rabbit/rabbit_07s.jpg	15187	1266	7	n/a	1266.0000	18043.0000	7.0000	n/a
53.6500	500	exp	images_meg/ivy/ivy_07s.jpg	10015	835	7	n/a	835.0000	11942.0000	7.0000	n/a
55.2000	500	exp	images_meg/notepad/notepad_07s.jpg	12787	1066	7	n/a	1066.0000	15165.0000	7.0000	n/a
56.8000	500	test	images_test_meg/toothpick_15n.jpg	22641	1682	13	193.0000	1682.0000	23746.0000	15.0000	n/a
58.4000	500	exp	images_meg/lens/lens_07s.jpg	10999	917	7	n/a	917.0000	13114.0000	7.0000	n/a
60.1000	500	exp	images_meg/cheese/cheese_07s.jpg	3751	313	7	n/a	313.0000	4555.0000	7.0000	n/a
61.4500	500	exp	images_meg/shelf/shelf_07s.jpg	16999	1417	7	n/a	1417.0000	20107.0000	7.0000	n/a
62.9500	500	test	images_test_meg/stopwatch_13s.jpg	22627	1563	13	179.0000	1563.0000	22082.0000	13.0000	n/a
64.6000	500	exp	images_meg/leaf/leaf_07s.jpg	10879	907	7	n/a	907.0000	12978.0000	7.0000	n/a
66.3000	500	exp	images_meg/stake/stake_07s.jpg	18403	1534	7	n/a	1534.0000	21683.0000	7.0000	n/a
67.7500	500	exp	images_meg/toilet/toilet_07s.jpg	20047	1671	7	n/a	1671.0000	23586.0000	7.0000	n/a
69.4000	500	exp	images_meg/potpourri/potpourri_07s.jpg	14827	1236	7	n/a	1236.0000	17583.0000	7.0000	n/a
70.8500	500	exp	images_meg/jump_rope/jump_rope_07s.jpg	10303	859	7	n/a	859.0000	12285.0000	7.0000	n/a
72.4000	500	exp	images_meg/oar/oar_07s.jpg	12823	1069	7	n/a	1069.0000	15201.0000	7.0000	n/a
74.0500	500	exp	images_meg/chicken_wire/chicken_wire_07s.jpg	3871	323	7	n/a	323.0000	4685.0000	7.0000	n/a
75.3500	500	exp	images_meg/pecan/pecan_07s.jpg	13627	1136	7	n/a	1136.0000	16173.0000	7.0000	n/a
76.8000	500	exp	images_meg/eyepiece/eyepiece_07s.jpg	6823	569	7	n/a	569.0000	8238.0000	7.0000	n/a
78.2000	500	catch	images_catch_meg/catch053.jpg	22301	1855	53	n/a	n/a	n/a	n/a	0.4255
79.7500	500	exp	images_meg/cashew/cashew_07s.jpg	3379	282	7	n/a	282.0000	4129.0000	7.0000	n/a
81.4000	500	exp	images_meg/perfume/perfume_07s.jpg	13855	1155	7	n/a	1155.0000	16437.0000	7.0000	n/a
83.0500	500	catch	images_catch_meg/catch015.jpg	22263	1855	15	n/a	n/a	n/a	n/a	0.5223
84.7500	500	exp	images_meg/rickshaw/rickshaw_07s.jpg	15727	1311	7	n/a	1311.0000	18664.0000	7.0000	n/a
86.2000	500	exp	images_meg/sundae/sundae_07s.jpg	18991	1583	7	n/a	1583.0000	22354.0000	7.0000	n/a
87.7000	500	exp	images_meg/mug/mug_07s.jpg	12439	1037	7	n/a	1037.0000	14779.0000	7.0000	n/a
89.4000	500	test	images_test_meg/microscope_14n.jpg	22514	1000	13	66.0000	1000.0000	14247.0000	14.0000	n/a
90.9500	500	exp	images_meg/badger/badger_07s.jpg	643	54	7	n/a	54.0000	779.0000	7.0000	n/a
92.6500	500	exp	images_meg/keyhole/keyhole_07s.jpg	10459	872	7	n/a	872.0000	12481.0000	7.0000	n/a
