onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/scrabble/scrabble_04s.jpg	16624	1386	4	n/a	1386.0000	19680.0000	4.0000	n/a
4.5500	500	exp	images_meg/electric_chair/electric_chair_04s.jpg	6640	554	4	n/a	554.0000	8034.0000	4.0000	n/a
6.0500	500	exp	images_meg/cleat/cleat_04s.jpg	4240	354	4	n/a	354.0000	5116.0000	4.0000	n/a
7.5500	500	exp	images_meg/sundae/sundae_04s.jpg	18988	1583	4	n/a	1583.0000	22351.0000	4.0000	n/a
9.1500	500	test	images_test_meg/boa_13s.jpg	22463	151	13	15.0000	151.0000	2312.0000	13.0000	n/a
10.4500	500	exp	images_meg/nightstand/nightstand_04s.jpg	12712	1060	4	n/a	1060.0000	15083.0000	4.0000	n/a
12.1500	500	exp	images_meg/dart/dart_04s.jpg	5680	474	4	n/a	474.0000	6863.0000	4.0000	n/a
13.5500	500	exp	images_meg/bonsai/bonsai_04s.jpg	1972	165	4	n/a	165.0000	2517.0000	4.0000	n/a
14.9000	500	catch	images_catch_meg/catch010.jpg	22258	1855	10	n/a	n/a	n/a	n/a	0.5192
16.2000	500	exp	images_meg/earring/earring_04n.jpg	6484	541	4	n/a	541.0000	7851.0000	4.0000	n/a
17.8500	500	exp	images_meg/screwdriver/screwdriver_04s.jpg	16696	1392	4	n/a	1392.0000	19758.0000	4.0000	n/a
19.2000	500	catch	images_catch_meg/catch026.jpg	22274	1855	26	n/a	n/a	n/a	n/a	0.4664
20.6000	500	exp	images_meg/money/money_04s.jpg	12184	1016	4	n/a	1016.0000	14472.0000	4.0000	n/a
22.2500	500	exp	images_meg/grapevine/grapevine_04s.jpg	8452	705	4	n/a	705.0000	10109.0000	4.0000	n/a
23.8000	500	exp	images_meg/rattle/rattle_04s.jpg	15448	1288	4	n/a	1288.0000	18329.0000	4.0000	n/a
25.3500	500	exp	images_meg/spider_web/spider_web_04s.jpg	18172	1515	4	n/a	1515.0000	21420.0000	4.0000	n/a
26.6500	500	exp	images_meg/cellphone/cellphone_04s.jpg	3520	294	4	n/a	294.0000	4289.0000	4.0000	n/a
28.3000	500	exp	images_meg/polisher/polisher_04s.jpg	14584	1216	4	n/a	1216.0000	17300.0000	4.0000	n/a
29.8500	500	exp	images_meg/pastry/pastry_04s.jpg	13492	1125	4	n/a	1125.0000	16020.0000	4.0000	n/a
31.2000	500	exp	images_meg/pulley/pulley_04s.jpg	15004	1251	4	n/a	1251.0000	17814.0000	4.0000	n/a
32.7000	500	exp	images_meg/motherboard/motherboard_04s.jpg	12292	1025	4	n/a	1025.0000	14602.0000	4.0000	n/a
34.0000	500	exp	images_meg/cement_mixer/cement_mixer_04s.jpg	3532	295	4	n/a	295.0000	4305.0000	4.0000	n/a
35.6000	500	exp	images_meg/camera1/camera1_04s.jpg	2968	248	4	n/a	248.0000	3669.0000	4.0000	n/a
37.0500	500	exp	images_meg/missile/missile_04s.jpg	12076	1007	4	n/a	1007.0000	14347.0000	4.0000	n/a
38.4000	500	exp	images_meg/catapult/catapult_04s.jpg	3424	286	4	n/a	286.0000	4177.0000	4.0000	n/a
39.9500	500	catch	images_catch_meg/catch005.jpg	22253	1855	5	n/a	n/a	n/a	n/a	0.5034
41.4500	500	exp	images_meg/fishbowl/fishbowl_04s.jpg	7216	602	4	n/a	602.0000	8700.0000	4.0000	n/a
42.7500	500	exp	images_meg/insole/insole_04s.jpg	9976	832	4	n/a	832.0000	11894.0000	4.0000	n/a
44.4500	500	exp	images_meg/yoke/yoke_04s.jpg	22192	1850	4	n/a	1850.0000	26036.0000	4.0000	n/a
46.1500	500	exp	images_meg/tongs/tongs_04s.jpg	20092	1675	4	n/a	1675.0000	23645.0000	4.0000	n/a
47.4500	500	exp	images_meg/okra/okra_04s.jpg	12892	1075	4	n/a	1075.0000	15284.0000	4.0000	n/a
49.0000	500	exp	images_meg/vest/vest_04s.jpg	21112	1760	4	n/a	1760.0000	24806.0000	4.0000	n/a
50.7000	500	test	images_test_meg/gel_14s.jpg	22590	670	13	142.0000	670.0000	9610.0000	14.0000	n/a
52.1500	500	exp	images_meg/poppy/poppy_04s.jpg	14692	1225	4	n/a	1225.0000	17429.0000	4.0000	n/a
53.8500	500	exp	images_meg/strainer/strainer_04s.jpg	18796	1567	4	n/a	1567.0000	22124.0000	4.0000	n/a
55.2000	500	exp	images_meg/mouse2/mouse2_04s.jpg	12328	1028	4	n/a	1028.0000	14652.0000	4.0000	n/a
56.7500	500	exp	images_meg/detonator/detonator_04s.jpg	5788	483	4	n/a	483.0000	6990.0000	4.0000	n/a
58.4500	500	exp	images_meg/olive/olive_04s.jpg	12904	1076	4	n/a	1076.0000	15299.0000	4.0000	n/a
60.0500	500	exp	images_meg/doorknob/doorknob_04s.jpg	6112	510	4	n/a	510.0000	7370.0000	4.0000	n/a
61.7500	500	exp	images_meg/bandanna/bandanna_04s.jpg	808	68	4	n/a	68.0000	1008.0000	4.0000	n/a
63.2500	500	catch	images_catch_meg/catch144.jpg	22392	1855	144	n/a	n/a	n/a	n/a	0.4956
64.8500	500	exp	images_meg/bedpost/bedpost_04s.jpg	1324	111	4	n/a	111.0000	1683.0000	4.0000	n/a
66.2000	500	exp	images_meg/zipper/zipper_04s.jpg	22228	1853	4	n/a	1853.0000	26086.0000	4.0000	n/a
67.8000	500	exp	images_meg/arrow/arrow_04s.jpg	460	39	4	n/a	39.0000	541.0000	4.0000	n/a
69.4000	500	exp	images_meg/ribbon/ribbon_04s.jpg	15700	1309	4	n/a	1309.0000	18634.0000	4.0000	n/a
70.7000	500	exp	images_meg/wine_cooler/wine_cooler_04s.jpg	21904	1826	4	n/a	1826.0000	25718.0000	4.0000	n/a
72.1500	500	exp	images_meg/straightjacket/straightjacket_04s.jpg	18784	1566	4	n/a	1566.0000	22112.0000	4.0000	n/a
73.7500	500	exp	images_meg/fungus/fungus_04s.jpg	7780	649	4	n/a	649.0000	9338.0000	4.0000	n/a
75.4000	500	exp	images_meg/tulip/tulip_04s.jpg	20716	1727	4	n/a	1727.0000	24340.0000	4.0000	n/a
76.8500	500	exp	images_meg/soda/soda_04s.jpg	17884	1491	4	n/a	1491.0000	21104.0000	4.0000	n/a
78.3000	500	exp	images_meg/teepee/teepee_04s.jpg	19648	1638	4	n/a	1638.0000	23129.0000	4.0000	n/a
79.6500	500	exp	images_meg/hail/hail_04s.jpg	8788	733	4	n/a	733.0000	10515.0000	4.0000	n/a
81.2500	500	exp	images_meg/sundial/sundial_04s.jpg	19000	1584	4	n/a	1584.0000	22364.0000	4.0000	n/a
82.5500	500	catch	images_catch_meg/catch062.jpg	22310	1855	62	n/a	n/a	n/a	n/a	0.4774
84.0500	500	exp	images_meg/gargoyle/gargoyle_04s.jpg	7888	658	4	n/a	658.0000	9449.0000	4.0000	n/a
85.7000	500	test	images_test_meg/lion_25s.jpg	22601	934	13	153.0000	934.0000	13356.0000	25.0000	n/a
87.1500	500	exp	images_meg/icicle/icicle_04s.jpg	9892	825	4	n/a	825.0000	11793.0000	4.0000	n/a
88.7000	500	exp	images_meg/microwave/microwave_04s.jpg	12004	1001	4	n/a	1001.0000	14251.0000	4.0000	n/a
90.0000	500	exp	images_meg/garbage_truck/garbage_truck_04s.jpg	7876	657	4	n/a	657.0000	9434.0000	4.0000	n/a
91.4000	500	exp	images_meg/platypus/platypus_04s.jpg	14380	1199	4	n/a	1199.0000	17041.0000	4.0000	n/a
93.1000	500	exp	images_meg/fire_hydrant/fire_hydrant_04s.jpg	7108	593	4	n/a	593.0000	8567.0000	4.0000	n/a
94.5000	500	exp	images_meg/lens/lens_04s.jpg	10996	917	4	n/a	917.0000	13111.0000	4.0000	n/a
95.8500	500	exp	images_meg/telephone_pole/telephone_pole_04s.jpg	19672	1640	4	n/a	1640.0000	23154.0000	4.0000	n/a
97.2000	500	exp	images_meg/brownie/brownie_04s.jpg	2452	205	4	n/a	205.0000	3089.0000	4.0000	n/a
98.5500	500	exp	images_meg/finger/finger_04s.jpg	7060	589	4	n/a	589.0000	8509.0000	4.0000	n/a
99.8500	500	exp	images_meg/mousepad/mousepad_04s.jpg	12340	1029	4	n/a	1029.0000	14670.0000	4.0000	n/a
101.2500	500	exp	images_meg/photograph/photograph_04s.jpg	13972	1165	4	n/a	1165.0000	16577.0000	4.0000	n/a
102.7000	500	exp	images_meg/broccoli/broccoli_04s.jpg	2416	202	4	n/a	202.0000	3051.0000	4.0000	n/a
104.0000	500	test	images_test_meg/bed_20n.jpg	22458	109	13	10.0000	109.0000	1664.0000	20.0000	n/a
105.5500	500	exp	images_meg/stapler/stapler_04s.jpg	18472	1540	4	n/a	1540.0000	21757.0000	4.0000	n/a
107.2000	500	exp	images_meg/ball/ball_04s.jpg	712	60	4	n/a	60.0000	883.0000	4.0000	n/a
