onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/scrabble/scrabble_09s.jpg	16629	1386	9	n/a	1386.0000	19685.0000	9.0000	n/a
4.5500	500	exp	images_meg/electric_chair/electric_chair_09s.jpg	6645	554	9	n/a	554.0000	8039.0000	9.0000	n/a
6.0500	500	exp	images_meg/cleat/cleat_09s.jpg	4245	354	9	n/a	354.0000	5121.0000	9.0000	n/a
7.5500	500	exp	images_meg/sundae/sundae_09s.jpg	18993	1583	9	n/a	1583.0000	22356.0000	9.0000	n/a
9.1500	500	test	images_test_meg/boa_13s.jpg	22463	151	13	15.0000	151.0000	2312.0000	13.0000	n/a
10.4500	500	exp	images_meg/nightstand/nightstand_09s.jpg	12717	1060	9	n/a	1060.0000	15088.0000	9.0000	n/a
12.1500	500	exp	images_meg/dart/dart_09s.jpg	5685	474	9	n/a	474.0000	6868.0000	9.0000	n/a
13.5500	500	exp	images_meg/bonsai/bonsai_09s.jpg	1977	165	9	n/a	165.0000	2522.0000	9.0000	n/a
14.9000	500	catch	images_catch_meg/catch010.jpg	22258	1855	10	n/a	n/a	n/a	n/a	0.4548
16.2000	500	exp	images_meg/earring/earring_09s.jpg	6489	541	9	n/a	541.0000	7856.0000	9.0000	n/a
17.8500	500	exp	images_meg/screwdriver/screwdriver_09s.jpg	16701	1392	9	n/a	1392.0000	19763.0000	9.0000	n/a
19.2000	500	catch	images_catch_meg/catch026.jpg	22274	1855	26	n/a	n/a	n/a	n/a	0.5140
20.6000	500	exp	images_meg/money/money_09s.jpg	12189	1016	9	n/a	1016.0000	14477.0000	9.0000	n/a
22.2500	500	exp	images_meg/grapevine/grapevine_09s.jpg	8457	705	9	n/a	705.0000	10114.0000	9.0000	n/a
23.8000	500	exp	images_meg/rattle/rattle_09s.jpg	15453	1288	9	n/a	1288.0000	18334.0000	9.0000	n/a
25.3500	500	exp	images_meg/spider_web/spider_web_09s.jpg	18177	1515	9	n/a	1515.0000	21425.0000	9.0000	n/a
26.6500	500	exp	images_meg/cellphone/cellphone_09s.jpg	3525	294	9	n/a	294.0000	4294.0000	9.0000	n/a
28.3000	500	exp	images_meg/polisher/polisher_09s.jpg	14589	1216	9	n/a	1216.0000	17305.0000	9.0000	n/a
29.8500	500	exp	images_meg/pastry/pastry_09s.jpg	13497	1125	9	n/a	1125.0000	16025.0000	9.0000	n/a
31.2000	500	exp	images_meg/pulley/pulley_09s.jpg	15009	1251	9	n/a	1251.0000	17819.0000	9.0000	n/a
32.7000	500	exp	images_meg/motherboard/motherboard_09s.jpg	12297	1025	9	n/a	1025.0000	14607.0000	9.0000	n/a
34.0000	500	exp	images_meg/cement_mixer/cement_mixer_09s.jpg	3537	295	9	n/a	295.0000	4310.0000	9.0000	n/a
35.6000	500	exp	images_meg/camera1/camera1_09s.jpg	2973	248	9	n/a	248.0000	3674.0000	9.0000	n/a
37.0500	500	exp	images_meg/missile/missile_09s.jpg	12081	1007	9	n/a	1007.0000	14352.0000	9.0000	n/a
38.4000	500	exp	images_meg/catapult/catapult_09s.jpg	3429	286	9	n/a	286.0000	4182.0000	9.0000	n/a
39.9500	500	catch	images_catch_meg/catch005.jpg	22253	1855	5	n/a	n/a	n/a	n/a	0.5074
41.4500	500	exp	images_meg/fishbowl/fishbowl_09s.jpg	7221	602	9	n/a	602.0000	8705.0000	9.0000	n/a
42.7500	500	exp	images_meg/insole/insole_09s.jpg	9981	832	9	n/a	832.0000	11899.0000	9.0000	n/a
44.4500	500	exp	images_meg/yoke/yoke_09s.jpg	22197	1850	9	n/a	1850.0000	26041.0000	9.0000	n/a
46.1500	500	exp	images_meg/tongs/tongs_09s.jpg	20097	1675	9	n/a	1675.0000	23650.0000	9.0000	n/a
47.4500	500	exp	images_meg/okra/okra_09s.jpg	12897	1075	9	n/a	1075.0000	15289.0000	9.0000	n/a
49.0000	500	exp	images_meg/vest/vest_09s.jpg	21117	1760	9	n/a	1760.0000	24811.0000	9.0000	n/a
50.7000	500	test	images_test_meg/gel_14s.jpg	22590	670	13	142.0000	670.0000	9610.0000	14.0000	n/a
52.1500	500	exp	images_meg/poppy/poppy_09s.jpg	14697	1225	9	n/a	1225.0000	17434.0000	9.0000	n/a
53.8500	500	exp	images_meg/strainer/strainer_09s.jpg	18801	1567	9	n/a	1567.0000	22129.0000	9.0000	n/a
55.2000	500	exp	images_meg/mouse2/mouse2_09s.jpg	12333	1028	9	n/a	1028.0000	14657.0000	9.0000	n/a
56.7500	500	exp	images_meg/detonator/detonator_09s.jpg	5793	483	9	n/a	483.0000	6995.0000	9.0000	n/a
58.4500	500	exp	images_meg/olive/olive_09s.jpg	12909	1076	9	n/a	1076.0000	15304.0000	9.0000	n/a
