onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/shawl/shawl_02s.jpg	16934	1412	2	n/a	1412.0000	20037.0000	2.0000	n/a
4.4500	500	exp	images_meg/boxing_gloves/boxing_gloves_02s.jpg	2198	184	2	n/a	184.0000	2785.0000	2.0000	n/a
5.9000	500	exp	images_meg/shell3/shell3_02s.jpg	17030	1420	2	n/a	1420.0000	20144.0000	2.0000	n/a
7.3000	500	exp	images_meg/grapefruit/grapefruit_02s.jpg	8438	704	2	n/a	704.0000	10089.0000	2.0000	n/a
8.9500	500	exp	images_meg/cake/cake_02s.jpg	2846	238	2	n/a	238.0000	3531.0000	2.0000	n/a
10.6000	500	exp	images_meg/coil/coil_02s.jpg	4610	385	2	n/a	385.0000	5540.0000	2.0000	n/a
12.2000	500	exp	images_meg/wick/wick_02s.jpg	21782	1816	2	n/a	1816.0000	25569.0000	2.0000	n/a
13.6000	500	test	images_test_meg/wig_13s.jpg	22548	1817	13	100.0000	1817.0000	25592.0000	13.0000	n/a
15.2500	500	exp	images_meg/cord/cord_02s.jpg	4886	408	2	n/a	408.0000	5860.0000	2.0000	n/a
16.7000	500	exp	images_meg/shoe_polish/shoe_polish_02s.jpg	17090	1425	2	n/a	1425.0000	20211.0000	2.0000	n/a
18.0000	500	exp	images_meg/biscuit/biscuit_02s.jpg	1598	134	2	n/a	134.0000	2052.0000	2.0000	n/a
19.4000	500	exp	images_meg/slot_machine/slot_machine_02s.jpg	17642	1471	2	n/a	1471.0000	20837.0000	2.0000	n/a
20.7500	500	exp	images_meg/piglet/piglet_02s.jpg	14078	1174	2	n/a	1174.0000	16703.0000	2.0000	n/a
22.2500	500	exp	images_meg/mulberry/mulberry_02s.jpg	12446	1038	2	n/a	1038.0000	14788.0000	2.0000	n/a
23.9000	500	exp	images_meg/rollerblade/rollerblade_02s.jpg	15914	1327	2	n/a	1327.0000	18877.0000	2.0000	n/a
25.4000	500	exp	images_meg/shoe/shoe_02s.jpg	17078	1424	2	n/a	1424.0000	20193.0000	2.0000	n/a
26.7000	500	catch	images_catch_meg/catch169.jpg	22417	1855	169	n/a	n/a	n/a	n/a	0.5607
28.1500	500	exp	images_meg/ice_cream/ice_cream_02s.jpg	9806	818	2	n/a	818.0000	11699.0000	2.0000	n/a
29.7500	500	exp	images_meg/scrambled_egg/scrambled_egg_02s.jpg	16634	1387	2	n/a	1387.0000	19690.0000	2.0000	n/a
31.2500	500	exp	images_meg/balance_beam/balance_beam_02s.jpg	698	59	2	n/a	59.0000	868.0000	2.0000	n/a
32.6000	500	exp	images_meg/blowfish/blowfish_02s.jpg	1754	147	2	n/a	147.0000	2246.0000	2.0000	n/a
34.2000	500	exp	images_meg/gallows/gallows_02s.jpg	7838	654	2	n/a	654.0000	9396.0000	2.0000	n/a
35.9000	500	exp	images_meg/barcode/barcode_02s.jpg	878	74	2	n/a	74.0000	1089.0000	2.0000	n/a
37.6000	500	exp	images_meg/earwig/earwig_02s.jpg	6494	542	2	n/a	542.0000	7865.0000	2.0000	n/a
39.3000	500	exp	images_meg/modem/modem_02s.jpg	12134	1012	2	n/a	1012.0000	14416.0000	2.0000	n/a
40.8500	500	exp	images_meg/rust/rust_02s.jpg	16106	1343	2	n/a	1343.0000	19096.0000	2.0000	n/a
42.3000	500	exp	images_meg/almond/almond_02s.jpg	158	14	2	n/a	14.0000	193.0000	2.0000	n/a
43.9000	500	catch	images_catch_meg/catch114.jpg	22362	1855	114	n/a	n/a	n/a	n/a	0.5779
45.4000	500	exp	images_meg/fire_hydrant/fire_hydrant_02s.jpg	7106	593	2	n/a	593.0000	8565.0000	2.0000	n/a
47.0000	500	exp	images_meg/telephone_pole/telephone_pole_02s.jpg	19670	1640	2	n/a	1640.0000	23152.0000	2.0000	n/a
48.6500	500	exp	images_meg/wig/wig_02s.jpg	21794	1817	2	n/a	1817.0000	25581.0000	2.0000	n/a
50.1000	500	exp	images_meg/branch/branch_02s.jpg	2306	193	2	n/a	193.0000	2917.0000	2.0000	n/a
