onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/clipboard_14s.jpg	22474	356	13	26.0000	356.0000	5161.0000	14.0000	n/a
4.5000	500	test	images_test_meg/hay_13s.jpg	22593	762	13	145.0000	762.0000	10921.0000	13.0000	n/a
5.8000	500	exp	images_meg/sweater/sweater_10s.jpg	19114	1593	10	n/a	1593.0000	22508.0000	10.0000	n/a
7.4000	500	exp	images_meg/dough/dough_10s.jpg	6166	514	10	n/a	514.0000	7455.0000	10.0000	n/a
8.8500	500	exp	images_meg/cellphone/cellphone_10s.jpg	3526	294	10	n/a	294.0000	4295.0000	10.0000	n/a
10.5000	500	catch	images_catch_meg/catch136.jpg	22384	1855	136	n/a	n/a	n/a	n/a	0.5453
12.0500	500	exp	images_meg/sandbox/sandbox_10s.jpg	16258	1355	10	n/a	1355.0000	19280.0000	10.0000	n/a
13.6000	500	exp	images_meg/plate/plate_10s.jpg	14374	1198	10	n/a	1198.0000	17034.0000	10.0000	n/a
15.3000	500	test	images_test_meg/pacifier_14s.jpg	22519	1094	13	71.0000	1094.0000	15586.0000	14.0000	n/a
17.0000	500	test	images_test_meg/mosquito_net_13s.jpg	22516	1022	13	68.0000	1022.0000	14572.0000	13.0000	n/a
18.3000	500	catch	images_catch_meg/catch119.jpg	22367	1855	119	n/a	n/a	n/a	n/a	0.6629
20.0000	500	exp	images_meg/jam/jam_10s.jpg	10078	840	10	n/a	840.0000	12014.0000	10.0000	n/a
21.5500	500	exp	images_meg/rock/rock_10s.jpg	15838	1320	10	n/a	1320.0000	18788.0000	10.0000	n/a
23.0500	500	exp	images_meg/coop/coop_10s.jpg	4858	405	10	n/a	405.0000	5827.0000	10.0000	n/a
24.6000	500	test	images_test_meg/helicopter_25s.jpg	22497	776	13	49.0000	776.0000	11123.0000	25.0000	n/a
26.2500	500	exp	images_meg/license_plate/license_plate_10s.jpg	11062	922	10	n/a	922.0000	13179.0000	10.0000	n/a
27.6500	500	exp	images_meg/mousse/mousse_10s.jpg	12370	1031	10	n/a	1031.0000	14706.0000	10.0000	n/a
29.1500	500	exp	images_meg/swizzle_stick/swizzle_stick_10s.jpg	19222	1602	10	n/a	1602.0000	22640.0000	10.0000	n/a
