onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/playpen/playpen_02s.jpg	14402	1201	2	n/a	1201.0000	17064.0000	2.0000	n/a
4.5500	500	exp	images_meg/flip_flop/flip_flop_02s.jpg	7370	615	2	n/a	615.0000	8878.0000	2.0000	n/a
6.0000	500	exp	images_meg/wreck/wreck_02s.jpg	22082	1841	2	n/a	1841.0000	25916.0000	2.0000	n/a
7.4000	500	catch	images_catch_meg/catch103.jpg	22351	1855	103	n/a	n/a	n/a	n/a	0.5281
8.7000	500	exp	images_meg/bike/bike_02s.jpg	1478	124	2	n/a	124.0000	1887.0000	2.0000	n/a
10.0500	500	exp	images_meg/seatbelt/seatbelt_02s.jpg	16790	1400	2	n/a	1400.0000	19879.0000	2.0000	n/a
11.4500	500	exp	images_meg/racehorse/racehorse_02s.jpg	15206	1268	2	n/a	1268.0000	18066.0000	2.0000	n/a
12.9500	500	exp	images_meg/lunchbox/lunchbox_02s.jpg	11402	951	2	n/a	951.0000	13561.0000	2.0000	n/a
14.6000	500	exp	images_meg/armor/armor_02s.jpg	446	38	2	n/a	38.0000	525.0000	2.0000	n/a
15.9000	500	exp	images_meg/thermos/thermos_02s.jpg	19766	1648	2	n/a	1648.0000	23266.0000	2.0000	n/a
17.3000	500	exp	images_meg/printer/printer_02s.jpg	14882	1241	2	n/a	1241.0000	17650.0000	2.0000	n/a
18.9500	500	catch	images_catch_meg/catch157.jpg	22405	1855	157	n/a	n/a	n/a	n/a	0.6574
20.6500	500	test	images_test_meg/helicopter_25s.jpg	22497	776	13	49.0000	776.0000	11123.0000	25.0000	n/a
22.1000	500	exp	images_meg/spool/spool_02s.jpg	18218	1519	2	n/a	1519.0000	21472.0000	2.0000	n/a
23.5500	500	catch	images_catch_meg/catch147.jpg	22395	1855	147	n/a	n/a	n/a	n/a	0.4833
25.1500	500	exp	images_meg/coat_rack/coat_rack_02s.jpg	4442	371	2	n/a	371.0000	5349.0000	2.0000	n/a
26.8500	500	exp	images_meg/place_mat/place_mat_02s.jpg	14318	1194	2	n/a	1194.0000	16976.0000	2.0000	n/a
28.4500	500	exp	images_meg/nail_polish/nail_polish_02s.jpg	12590	1050	2	n/a	1050.0000	14948.0000	2.0000	n/a
29.7500	500	test	images_test_meg/clipboard_14s.jpg	22474	356	13	26.0000	356.0000	5161.0000	14.0000	n/a
31.2000	500	exp	images_meg/tape/tape_02s.jpg	19466	1623	2	n/a	1623.0000	22915.0000	2.0000	n/a
32.9000	500	exp	images_meg/clasp/clasp_02s.jpg	4214	352	2	n/a	352.0000	5089.0000	2.0000	n/a
34.4000	500	exp	images_meg/leopard/leopard_02s.jpg	11006	918	2	n/a	918.0000	13121.0000	2.0000	n/a
35.8000	500	exp	images_meg/leotard/leotard_02s.jpg	11018	919	2	n/a	919.0000	13134.0000	2.0000	n/a
37.1500	500	exp	images_meg/breathalyzer/breathalyzer_02s.jpg	2378	199	2	n/a	199.0000	3010.0000	2.0000	n/a
38.6500	500	exp	images_meg/orchid/orchid_02s.jpg	12974	1082	2	n/a	1082.0000	15389.0000	2.0000	n/a
40.3000	500	test	images_test_meg/broccoli_14s.jpg	22564	202	13	116.0000	202.0000	3061.0000	14.0000	n/a
41.6000	500	exp	images_meg/inkwell/inkwell_02s.jpg	9962	831	2	n/a	831.0000	11878.0000	2.0000	n/a
