onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	test	images_test_meg/ferris_wheel_20s.jpg	22489	580	13	41.0000	580.0000	8404.0000	20.0000	n/a
4.7000	500	exp	images_meg/nail_clippers/nail_clippers_08s.jpg	12572	1048	8	n/a	1048.0000	14926.0000	8.0000	n/a
6.2500	500	exp	images_meg/rack1/rack1_08s.jpg	15224	1269	8	n/a	1269.0000	18084.0000	8.0000	n/a
7.9000	500	catch	images_catch_meg/catch088.jpg	22336	1855	88	n/a	n/a	n/a	n/a	0.4781
9.5500	500	exp	images_meg/stirrup/stirrup_08s.jpg	18704	1559	8	n/a	1559.0000	22029.0000	8.0000	n/a
10.9000	500	exp	images_meg/incubator/incubator_08s.jpg	9932	828	8	n/a	828.0000	11847.0000	8.0000	n/a
12.2500	500	exp	images_meg/eggshell/eggshell_08s.jpg	6620	552	8	n/a	552.0000	8010.0000	8.0000	n/a
13.6500	500	exp	images_meg/bassinet/bassinet_08s.jpg	1028	86	8	n/a	86.0000	1274.0000	8.0000	n/a
15.1500	500	exp	images_meg/mail/mail_08s.jpg	11516	960	8	n/a	960.0000	13681.0000	8.0000	n/a
16.8500	500	exp	images_meg/cellphone/cellphone_08s.jpg	3524	294	8	n/a	294.0000	4293.0000	8.0000	n/a
18.3000	500	exp	images_meg/piano/piano_08n.jpg	13988	1166	8	n/a	1166.0000	16593.0000	8.0000	n/a
19.9500	500	exp	images_meg/barbell/barbell_08s.jpg	872	73	8	n/a	73.0000	1083.0000	8.0000	n/a
21.6000	500	exp	images_meg/cherry/cherry_08s.jpg	3800	317	8	n/a	317.0000	4611.0000	8.0000	n/a
23.0000	500	exp	images_meg/rattlesnake/rattlesnake_08s.jpg	15464	1289	8	n/a	1289.0000	18345.0000	8.0000	n/a
24.3500	500	exp	images_meg/headscarf/headscarf_08s.jpg	9224	769	8	n/a	769.0000	11013.0000	8.0000	n/a
25.7500	500	exp	images_meg/sugar_cube/sugar_cube_08s.jpg	18956	1580	8	n/a	1580.0000	22314.0000	8.0000	n/a
27.3000	500	exp	images_meg/tape/tape_08s.jpg	19472	1623	8	n/a	1623.0000	22921.0000	8.0000	n/a
28.7500	500	exp	images_meg/handle/handle_08s.jpg	8984	749	8	n/a	749.0000	10728.0000	8.0000	n/a
30.4000	500	catch	images_catch_meg/catch180.jpg	22428	1855	180	n/a	n/a	n/a	n/a	0.4136
32.0500	500	exp	images_meg/bark/bark_08s.jpg	896	75	8	n/a	75.0000	1109.0000	8.0000	n/a
33.6500	500	exp	images_meg/pocketknife/pocketknife_08s.jpg	14492	1208	8	n/a	1208.0000	17170.0000	8.0000	n/a
35.3000	500	exp	images_meg/cream/cream_08s.jpg	5240	437	8	n/a	437.0000	6322.0000	8.0000	n/a
36.7500	500	exp	images_meg/table/table_08s.jpg	19304	1609	8	n/a	1609.0000	22732.0000	8.0000	n/a
38.4500	500	exp	images_meg/wire_cutters/wire_cutters_08s.jpg	21956	1830	8	n/a	1830.0000	25776.0000	8.0000	n/a
40.0500	500	exp	images_meg/gun/gun_08n.jpg	8732	728	8	n/a	728.0000	10443.0000	8.0000	n/a
41.4000	500	exp	images_meg/clarinet/clarinet_08s.jpg	4208	351	8	n/a	351.0000	5082.0000	8.0000	n/a
42.8000	500	test	images_test_meg/cupcake_17s.jpg	22578	462	13	130.0000	462.0000	6704.0000	17.0000	n/a
44.1500	500	exp	images_meg/videogame/videogame_08s.jpg	21152	1763	8	n/a	1763.0000	24852.0000	8.0000	n/a
45.5500	500	catch	images_catch_meg/catch081.jpg	22329	1855	81	n/a	n/a	n/a	n/a	0.5390
47.0000	500	exp	images_meg/water_fountain/water_fountain_08s.jpg	21488	1791	8	n/a	1791.0000	25241.0000	8.0000	n/a
48.6500	500	exp	images_meg/basil/basil_08s.jpg	980	82	8	n/a	82.0000	1223.0000	8.0000	n/a
50.0000	500	exp	images_meg/wind_chimes/wind_chimes_08s.jpg	21812	1818	8	n/a	1818.0000	25601.0000	8.0000	n/a
51.6000	500	exp	images_meg/creme_brulee/creme_brulee_08s.jpg	5276	440	8	n/a	440.0000	6358.0000	8.0000	n/a
53.1000	500	exp	images_meg/phone/phone_08s.jpg	13940	1162	8	n/a	1162.0000	16539.0000	8.0000	n/a
54.7500	500	exp	images_meg/electric_chair/electric_chair_08s.jpg	6644	554	8	n/a	554.0000	8038.0000	8.0000	n/a
56.0500	500	catch	images_catch_meg/catch145.jpg	22393	1855	145	n/a	n/a	n/a	n/a	0.5504
57.5000	500	test	images_test_meg/limousine_15s.jpg	22600	932	13	152.0000	932.0000	13319.0000	15.0000	n/a
59.1000	500	exp	images_meg/maggot/maggot_08s.jpg	11468	956	8	n/a	956.0000	13633.0000	8.0000	n/a
60.7500	500	exp	images_meg/keyhole/keyhole_08s.jpg	10460	872	8	n/a	872.0000	12482.0000	8.0000	n/a
62.3500	500	exp	images_meg/honey/honey_08s.jpg	9464	789	8	n/a	789.0000	11287.0000	8.0000	n/a
64.0500	500	exp	images_meg/oilcan/oilcan_08s.jpg	12884	1074	8	n/a	1074.0000	15276.0000	8.0000	n/a
65.3500	500	exp	images_meg/tube_top/tube_top_08s.jpg	20696	1725	8	n/a	1725.0000	24320.0000	8.0000	n/a
66.9000	500	exp	images_meg/porcupine/porcupine_08s.jpg	14720	1227	8	n/a	1227.0000	17460.0000	8.0000	n/a
