onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/bullet/bullet_11s.jpg	2603	217	11	n/a	217.0000	3266.0000	11.0000	n/a
4.5500	500	exp	images_meg/mirror/mirror_11s.jpg	12071	1006	11	n/a	1006.0000	14342.0000	11.0000	n/a
5.9000	500	exp	images_meg/padlock/padlock_11s.jpg	13151	1096	11	n/a	1096.0000	15611.0000	11.0000	n/a
7.2500	500	exp	images_meg/compass/compass_11n.jpg	4715	393	11	n/a	393.0000	5660.0000	11.0000	n/a
8.6500	500	exp	images_meg/shopping_cart/shopping_cart_11s.jpg	17147	1429	11	n/a	1429.0000	20269.0000	11.0000	n/a
10.1500	500	exp	images_meg/curtain/curtain_11s.jpg	5591	466	11	n/a	466.0000	6765.0000	11.0000	n/a
11.8000	500	catch	images_catch_meg/catch037.jpg	22285	1855	37	n/a	n/a	n/a	n/a	0.5289
13.5000	500	exp	images_meg/refrigerator/refrigerator_11s.jpg	15611	1301	11	n/a	1301.0000	18527.0000	11.0000	n/a
15.0000	500	exp	images_meg/scaffold/scaffold_11s.jpg	16439	1370	11	n/a	1370.0000	19472.0000	11.0000	n/a
16.3500	500	exp	images_meg/soldering_iron/soldering_iron_11s.jpg	17939	1495	11	n/a	1495.0000	21162.0000	11.0000	n/a
17.8500	500	test	images_test_meg/sink_13n.jpg	22625	1448	13	177.0000	1448.0000	20541.0000	13.0000	n/a
19.3500	500	exp	images_meg/crutch/crutch_11s.jpg	5435	453	11	n/a	453.0000	6553.0000	11.0000	n/a
21.0000	500	exp	images_meg/teacup/teacup_11s.jpg	19607	1634	11	n/a	1634.0000	23086.0000	11.0000	n/a
22.4500	500	exp	images_meg/rudder/rudder_11s.jpg	16079	1340	11	n/a	1340.0000	19065.0000	11.0000	n/a
23.7500	500	exp	images_meg/tiramisu/tiramisu_11s.jpg	19967	1664	11	n/a	1664.0000	23490.0000	11.0000	n/a
25.3000	500	catch	images_catch_meg/catch199.jpg	22447	1855	199	n/a	n/a	n/a	n/a	n/a
26.8500	500	exp	images_meg/sailboat/sailboat_11s.jpg	16175	1348	11	n/a	1348.0000	19169.0000	11.0000	n/a
28.4000	500	exp	images_meg/turtle/turtle_11s.jpg	20843	1737	11	n/a	1737.0000	24484.0000	11.0000	n/a
30.0000	500	exp	images_meg/sausage/sausage_11s.jpg	16391	1366	11	n/a	1366.0000	19419.0000	11.0000	n/a
31.5000	500	exp	images_meg/stethoscope/stethoscope_11s.jpg	18611	1551	11	n/a	1551.0000	21914.0000	11.0000	n/a
33.2000	500	exp	images_meg/wheelbarrow/wheelbarrow_11s.jpg	21695	1808	11	n/a	1808.0000	25474.0000	11.0000	n/a
34.6000	500	exp	images_meg/sweet_potato/sweet_potato_11s.jpg	19151	1596	11	n/a	1596.0000	22555.0000	11.0000	n/a
35.9000	500	exp	images_meg/tulip/tulip_11s.jpg	20723	1727	11	n/a	1727.0000	24347.0000	11.0000	n/a
37.3500	500	exp	images_meg/duct/duct_11s.jpg	6335	528	11	n/a	528.0000	7675.0000	11.0000	n/a
38.9500	500	test	images_test_meg/peach_14n.jpg	22521	1130	13	73.0000	1130.0000	16101.0000	14.0000	n/a
40.5500	500	exp	images_meg/sail/sail_11s.jpg	16163	1347	11	n/a	1347.0000	19157.0000	11.0000	n/a
42.1000	500	test	images_test_meg/battery_13s.jpg	22558	98	13	110.0000	98.0000	1481.0000	13.0000	n/a
43.8000	500	exp	images_meg/scoop/scoop_11s.jpg	16583	1382	11	n/a	1382.0000	19633.0000	11.0000	n/a
45.2000	500	exp	images_meg/earwig/earwig_11s.jpg	6503	542	11	n/a	542.0000	7874.0000	11.0000	n/a
46.7500	500	exp	images_meg/air_conditioner/air_conditioner_11s.jpg	59	5	11	n/a	5.0000	69.0000	11.0000	n/a
48.4500	500	exp	images_meg/kaleidoscope/kaleidoscope_11s.jpg	10343	862	11	n/a	862.0000	12331.0000	11.0000	n/a
50.0000	500	exp	images_meg/scorpion/scorpion_11n.jpg	16619	1385	11	n/a	1385.0000	19674.0000	11.0000	n/a
51.6000	500	catch	images_catch_meg/catch045.jpg	22293	1855	45	n/a	n/a	n/a	n/a	0.4726
52.9000	500	exp	images_meg/muffin/muffin_11n.jpg	12431	1036	11	n/a	1036.0000	14770.0000	11.0000	n/a
54.4500	500	exp	images_meg/nail_polish/nail_polish_11s.jpg	12599	1050	11	n/a	1050.0000	14957.0000	11.0000	n/a
56.1500	500	test	images_test_meg/bag_13s.jpg	22553	55	13	105.0000	55.0000	808.0000	13.0000	n/a
57.6000	500	exp	images_meg/corkboard/corkboard_11s.jpg	4931	411	11	n/a	411.0000	5910.0000	11.0000	n/a
59.3000	500	exp	images_meg/slipper/slipper_11s.jpg	17627	1469	11	n/a	1469.0000	20821.0000	11.0000	n/a
60.8500	500	exp	images_meg/tostada/tostada_11s.jpg	20267	1689	11	n/a	1689.0000	23837.0000	11.0000	n/a
62.4000	500	test	images_test_meg/cheese_14n.jpg	22471	313	13	23.0000	313.0000	4562.0000	14.0000	n/a
63.8500	500	exp	images_meg/doorknocker/doorknocker_11s.jpg	6131	511	11	n/a	511.0000	7397.0000	11.0000	n/a
65.2500	500	exp	images_meg/sprinkler/sprinkler_11s.jpg	18287	1524	11	n/a	1524.0000	21551.0000	11.0000	n/a
66.6500	500	exp	images_meg/tortellini/tortellini_11s.jpg	20243	1687	11	n/a	1687.0000	23808.0000	11.0000	n/a
68.2500	500	test	images_test_meg/beaver_13n.jpg	22457	108	13	9.0000	108.0000	1640.0000	13.0000	n/a
69.6000	500	exp	images_meg/biscuit/biscuit_11s.jpg	1607	134	11	n/a	134.0000	2061.0000	11.0000	n/a
71.2500	500	exp	images_meg/curb/curb_11s.jpg	5555	463	11	n/a	463.0000	6715.0000	11.0000	n/a
72.7000	500	exp	images_meg/screwdriver/screwdriver_11s.jpg	16703	1392	11	n/a	1392.0000	19765.0000	11.0000	n/a
74.1000	500	catch	images_catch_meg/catch135.jpg	22383	1855	135	n/a	n/a	n/a	n/a	0.5264
75.8000	500	exp	images_meg/grill/grill_11s.jpg	8579	715	11	n/a	715.0000	10260.0000	11.0000	n/a
77.4500	500	exp	images_meg/bow3/bow3_11s.jpg	2123	177	11	n/a	177.0000	2700.0000	11.0000	n/a
78.8000	500	exp	images_meg/pan/pan_11s.jpg	13247	1104	11	n/a	1104.0000	15715.0000	11.0000	n/a
80.4500	500	exp	images_meg/fudge/fudge_11s.jpg	7775	648	11	n/a	648.0000	9331.0000	11.0000	n/a
81.7500	500	exp	images_meg/suspenders/suspenders_11s.jpg	19079	1590	11	n/a	1590.0000	22464.0000	11.0000	n/a
83.2500	500	exp	images_meg/can_opener/can_opener_11s.jpg	3023	252	11	n/a	252.0000	3724.0000	11.0000	n/a
84.7500	500	catch	images_catch_meg/catch007.jpg	22255	1855	7	n/a	n/a	n/a	n/a	n/a
86.2500	500	exp	images_meg/tab/tab_11s.jpg	19295	1608	11	n/a	1608.0000	22721.0000	11.0000	n/a
87.6500	500	exp	images_meg/garter/garter_11s.jpg	7919	660	11	n/a	660.0000	9485.0000	11.0000	n/a
89.2500	500	exp	images_meg/drink/drink_11s.jpg	6263	522	11	n/a	522.0000	7583.0000	11.0000	n/a
90.6000	500	exp	images_meg/candelabra/candelabra_11s.jpg	3035	253	11	n/a	253.0000	3736.0000	11.0000	n/a
92.0000	500	exp	images_meg/lamppost/lamppost_11s.jpg	10715	893	11	n/a	893.0000	12792.0000	11.0000	n/a
93.4500	500	catch	images_catch_meg/catch069.jpg	22317	1855	69	n/a	n/a	n/a	n/a	n/a
94.8500	500	exp	images_meg/pipe1/pipe1_11s.jpg	14243	1187	11	n/a	1187.0000	16888.0000	11.0000	n/a
96.1500	500	exp	images_meg/okra/okra_11n.jpg	12899	1075	11	n/a	1075.0000	15291.0000	11.0000	n/a
97.7000	500	test	images_test_meg/cufflink_16s.jpg	22480	459	13	32.0000	459.0000	6653.0000	16.0000	n/a
99.3500	500	exp	images_meg/recliner/recliner_11s.jpg	15539	1295	11	n/a	1295.0000	18429.0000	11.0000	n/a
100.7500	500	exp	images_meg/projector/projector_11s.jpg	14915	1243	11	n/a	1243.0000	17684.0000	11.0000	n/a
102.3500	500	exp	images_meg/stick/stick_11s.jpg	18635	1553	11	n/a	1553.0000	21944.0000	11.0000	n/a
103.9000	500	exp	images_meg/spring_roll/spring_roll_11s.jpg	18263	1522	11	n/a	1522.0000	21522.0000	11.0000	n/a
105.3500	500	exp	images_meg/lens/lens_11s.jpg	11003	917	11	n/a	917.0000	13118.0000	11.0000	n/a
106.7500	500	test	images_test_meg/defibrillator_14s.jpg	22580	478	13	132.0000	478.0000	6924.0000	14.0000	n/a
108.4000	500	exp	images_meg/school_bus/school_bus_11s.jpg	16547	1379	11	n/a	1379.0000	19592.0000	11.0000	n/a
109.7500	500	exp	images_meg/nightstand/nightstand_11s.jpg	12719	1060	11	n/a	1060.0000	15090.0000	11.0000	n/a
111.2000	500	catch	images_catch_meg/catch044.jpg	22292	1855	44	n/a	n/a	n/a	n/a	0.7195
112.8500	500	exp	images_meg/squirt_gun/squirt_gun_11s.jpg	18371	1531	11	n/a	1531.0000	21643.0000	11.0000	n/a
114.4500	500	exp	images_meg/hook2/hook2_11s.jpg	9539	795	11	n/a	795.0000	11380.0000	11.0000	n/a
116.0000	500	exp	images_meg/dolphin/dolphin_11n.jpg	6035	503	11	n/a	503.0000	7271.0000	11.0000	n/a
117.3000	500	exp	images_meg/seaweed/seaweed_11s.jpg	16811	1401	11	n/a	1401.0000	19901.0000	11.0000	n/a
118.7500	500	exp	images_meg/chicken_wire/chicken_wire_11s.jpg	3875	323	11	n/a	323.0000	4689.0000	11.0000	n/a
120.0500	500	exp	images_meg/whip/whip_11s.jpg	21719	1810	11	n/a	1810.0000	25498.0000	11.0000	n/a
121.4000	500	exp	images_meg/strainer/strainer_11s.jpg	18803	1567	11	n/a	1567.0000	22131.0000	11.0000	n/a
122.9500	500	exp	images_meg/cornucopia/cornucopia_11s.jpg	5003	417	11	n/a	417.0000	5997.0000	11.0000	n/a
124.5000	500	exp	images_meg/poker/poker_11s.jpg	14531	1211	11	n/a	1211.0000	17215.0000	11.0000	n/a
125.8000	500	catch	images_catch_meg/catch168.jpg	22416	1855	168	n/a	n/a	n/a	n/a	0.6224
127.3000	500	exp	images_meg/chive/chive_11s.jpg	4055	338	11	n/a	338.0000	4890.0000	11.0000	n/a
128.8000	500	exp	images_meg/tuning_fork/tuning_fork_11s.jpg	20747	1729	11	n/a	1729.0000	24376.0000	11.0000	n/a
130.2500	500	exp	images_meg/fly/fly_11s.jpg	7463	622	11	n/a	622.0000	8982.0000	11.0000	n/a
131.8500	500	catch	images_catch_meg/catch153.jpg	22401	1855	153	n/a	n/a	n/a	n/a	0.6048
133.4500	500	test	images_test_meg/pacifier_14s.jpg	22519	1094	13	71.0000	1094.0000	15586.0000	14.0000	n/a
135.1000	500	exp	images_meg/coconut/coconut_11s.jpg	4511	376	11	n/a	376.0000	5423.0000	11.0000	n/a
136.6000	500	exp	images_meg/iguana/iguana_11s.jpg	9911	826	11	n/a	826.0000	11812.0000	11.0000	n/a
138.3000	500	exp	images_meg/champagne/champagne_11s.jpg	3659	305	11	n/a	305.0000	4446.0000	11.0000	n/a
139.7500	500	catch	images_catch_meg/catch093.jpg	22341	1855	93	n/a	n/a	n/a	n/a	0.4920
141.4500	500	exp	images_meg/curry/curry_11s.jpg	5579	465	11	n/a	465.0000	6743.0000	11.0000	n/a
143.1000	500	exp	images_meg/scrabble/scrabble_11s.jpg	16631	1386	11	n/a	1386.0000	19687.0000	11.0000	n/a
144.6500	500	exp	images_meg/camel/camel_11n.jpg	2951	246	11	n/a	246.0000	3649.0000	11.0000	n/a
146.1500	500	exp	images_meg/grain/grain_11s.jpg	8387	699	11	n/a	699.0000	10018.0000	11.0000	n/a
147.8500	500	test	images_test_meg/treadmill_16n.jpg	22642	1707	13	194.0000	1707.0000	24087.0000	16.0000	n/a
149.2000	500	exp	images_meg/whoopee_cushion/whoopee_cushion_11s.jpg	21779	1815	11	n/a	1815.0000	25565.0000	11.0000	n/a
150.8500	500	catch	images_catch_meg/catch039.jpg	22287	1855	39	n/a	n/a	n/a	n/a	0.5050
152.3000	500	exp	images_meg/notepad/notepad_11s.jpg	12791	1066	11	n/a	1066.0000	15169.0000	11.0000	n/a
153.6000	500	exp	images_meg/baseball_bat/baseball_bat_11s.jpg	959	80	11	n/a	80.0000	1195.0000	11.0000	n/a
155.1500	500	exp	images_meg/beer/beer_11s.jpg	1367	114	11	n/a	114.0000	1745.0000	11.0000	n/a
156.5000	500	exp	images_meg/saw/saw_11s.jpg	16403	1367	11	n/a	1367.0000	19435.0000	11.0000	n/a
157.8500	500	exp	images_meg/rag/rag_11s.jpg	15323	1277	11	n/a	1277.0000	18195.0000	11.0000	n/a
159.3000	500	test	images_test_meg/guardrail_16n.jpg	22591	721	13	143.0000	721.0000	10351.0000	16.0000	n/a
160.8000	500	exp	images_meg/confetti/confetti_11s.jpg	4763	397	11	n/a	397.0000	5716.0000	11.0000	n/a
