onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
35.9000	500	exp	images_meg/chili/chili_03s.jpg	3927	328	3	n/a	328.0000	4746.0000	3.0000	n/a
37.3000	500	exp	images_meg/stir_fry/stir_fry_03s.jpg	18687	1558	3	n/a	1558.0000	22004.0000	3.0000	n/a
38.8000	500	exp	images_meg/dumbwaiter/dumbwaiter_03s.jpg	6375	532	3	n/a	532.0000	7722.0000	3.0000	n/a
40.1000	500	exp	images_meg/hay/hay_03s.jpg	9135	762	3	n/a	762.0000	10911.0000	3.0000	n/a
41.5000	500	exp	images_meg/incubator/incubator_03s.jpg	9927	828	3	n/a	828.0000	11842.0000	3.0000	n/a
43.1000	500	exp	images_meg/abacus/abacus_03s.jpg	15	2	3	n/a	2.0000	17.0000	3.0000	n/a
44.8000	500	catch	images_catch_meg/catch140.jpg	22388	1855	140	n/a	n/a	n/a	n/a	0.4786
46.5000	500	exp	images_meg/memory_stick/memory_stick_03s.jpg	11943	996	3	n/a	996.0000	14180.0000	3.0000	n/a
47.9500	500	exp	images_meg/pothole/pothole_03n.jpg	14799	1234	3	n/a	1234.0000	17548.0000	3.0000	n/a
49.3000	500	exp	images_meg/cheetah/cheetah_03s.jpg	3783	316	3	n/a	316.0000	4593.0000	3.0000	n/a
50.6000	500	exp	images_meg/plug/plug_03s.jpg	14427	1203	3	n/a	1203.0000	17094.0000	3.0000	n/a
52.1500	500	test	images_test_meg/lemonade_14s.jpg	22511	916	13	63.0000	916.0000	13105.0000	14.0000	n/a
53.5500	500	exp	images_meg/backgammon/backgammon_03s.jpg	579	49	3	n/a	49.0000	698.0000	3.0000	n/a
54.9500	500	exp	images_meg/panda/panda_03s.jpg	13263	1106	3	n/a	1106.0000	15736.0000	3.0000	n/a
56.3500	500	exp	images_meg/rain_gauge/rain_gauge_03s.jpg	15339	1279	3	n/a	1279.0000	18212.0000	3.0000	n/a
57.8000	500	exp	images_meg/dress/dress_03s.jpg	6219	519	3	n/a	519.0000	7529.0000	3.0000	n/a
59.4500	500	test	images_test_meg/clipboard_14s.jpg	22474	356	13	26.0000	356.0000	5161.0000	14.0000	n/a
60.8000	500	exp	images_meg/tray/tray_03s.jpg	20463	1706	3	n/a	1706.0000	24062.0000	3.0000	n/a
62.2000	500	exp	images_meg/ant/ant_03s.jpg	291	25	3	n/a	25.0000	346.0000	3.0000	n/a
63.9000	500	exp	images_meg/torpedo/torpedo_03s.jpg	20211	1685	3	n/a	1685.0000	23775.0000	3.0000	n/a
65.5500	500	exp	images_meg/soldering_iron/soldering_iron_03s.jpg	17931	1495	3	n/a	1495.0000	21154.0000	3.0000	n/a
67.2500	500	exp	images_meg/root/root_03s.jpg	15975	1332	3	n/a	1332.0000	18942.0000	3.0000	n/a
68.5500	500	exp	images_meg/fondue/fondue_03s.jpg	7515	627	3	n/a	627.0000	9047.0000	3.0000	n/a
70.0000	500	exp	images_meg/footbath/footbath_03s.jpg	7575	632	3	n/a	632.0000	9118.0000	3.0000	n/a
71.4500	500	catch	images_catch_meg/catch119.jpg	22367	1855	119	n/a	n/a	n/a	n/a	0.5751
73.1000	500	exp	images_meg/shredder/shredder_03s.jpg	17247	1438	3	n/a	1438.0000	20389.0000	3.0000	n/a
74.4000	500	exp	images_meg/subway/subway_03s.jpg	18939	1579	3	n/a	1579.0000	22296.0000	3.0000	n/a
75.9000	500	exp	images_meg/trashcan/trashcan_03s.jpg	20451	1705	3	n/a	1705.0000	24048.0000	3.0000	n/a
77.3500	500	exp	images_meg/phone_booth/phone_booth_03s.jpg	13947	1163	3	n/a	1163.0000	16547.0000	3.0000	n/a
78.8500	500	exp	images_meg/latte/latte_03s.jpg	10815	902	3	n/a	902.0000	12910.0000	3.0000	n/a
80.1500	500	catch	images_catch_meg/catch152.jpg	22400	1855	152	n/a	n/a	n/a	n/a	0.5574
81.7000	500	exp	images_meg/bead/bead_03s.jpg	1203	101	3	n/a	101.0000	1516.0000	3.0000	n/a
83.0500	500	exp	images_meg/motherboard/motherboard_03s.jpg	12291	1025	3	n/a	1025.0000	14601.0000	3.0000	n/a
84.7500	500	exp	images_meg/cotton_candy/cotton_candy_03s.jpg	5055	422	3	n/a	422.0000	6066.0000	3.0000	n/a
86.3500	500	exp	images_meg/washboard/washboard_03s.jpg	21387	1783	3	n/a	1783.0000	25133.0000	3.0000	n/a
87.8500	500	exp	images_meg/thumbtack/thumbtack_03s.jpg	19851	1655	3	n/a	1655.0000	23365.0000	3.0000	n/a
89.2000	500	test	images_test_meg/graffiti_17s.jpg	22492	698	13	44.0000	698.0000	10005.0000	17.0000	n/a
90.5500	500	exp	images_meg/comic_book/comic_book_03s.jpg	4695	392	3	n/a	392.0000	5637.0000	3.0000	n/a
92.2000	500	exp	images_meg/dart/dart_03s.jpg	5679	474	3	n/a	474.0000	6862.0000	3.0000	n/a
93.9000	500	exp	images_meg/bell_pepper/bell_pepper_03s.jpg	1407	118	3	n/a	118.0000	1800.0000	3.0000	n/a
95.4500	500	exp	images_meg/potato/potato_03n.jpg	14775	1232	3	n/a	1232.0000	17520.0000	3.0000	n/a
97.0500	500	test	images_test_meg/axe_14n.jpg	22452	46	13	4.0000	46.0000	646.0000	14.0000	n/a
98.4500	500	exp	images_meg/watch/watch_03s.jpg	21435	1787	3	n/a	1787.0000	25185.0000	3.0000	n/a
100.1000	500	exp	images_meg/eggshell/eggshell_03s.jpg	6615	552	3	n/a	552.0000	8005.0000	3.0000	n/a
101.7000	500	exp	images_meg/headlamp/headlamp_03s.jpg	9171	765	3	n/a	765.0000	10954.0000	3.0000	n/a
103.1000	500	test	images_test_meg/floss_13s.jpg	22587	618	13	139.0000	618.0000	8925.0000	13.0000	n/a
104.6000	500	exp	images_meg/broccoli/broccoli_03s.jpg	2415	202	3	n/a	202.0000	3050.0000	3.0000	n/a
106.3000	500	exp	images_meg/cherry/cherry_03s.jpg	3795	317	3	n/a	317.0000	4606.0000	3.0000	n/a
107.6500	500	exp	images_meg/lollipop/lollipop_03s.jpg	11343	946	3	n/a	946.0000	13494.0000	3.0000	n/a
109.2000	500	catch	images_catch_meg/catch017.jpg	22265	1855	17	n/a	n/a	n/a	n/a	0.6255
110.6000	500	exp	images_meg/chime/chime_03s.jpg	3939	329	3	n/a	329.0000	4760.0000	3.0000	n/a
111.9000	500	exp	images_meg/ashtray/ashtray_03n.jpg	495	42	3	n/a	42.0000	580.0000	3.0000	n/a
113.2500	500	exp	images_meg/pita/pita_03s.jpg	14271	1190	3	n/a	1190.0000	16919.0000	3.0000	n/a
114.8000	500	exp	images_meg/man/man_03s.jpg	11559	964	3	n/a	964.0000	13740.0000	3.0000	n/a
116.4500	500	exp	images_meg/gravestone/gravestone_03s.jpg	8523	711	3	n/a	711.0000	10197.0000	3.0000	n/a
117.8500	500	exp	images_meg/bacon/bacon_03s.jpg	615	52	3	n/a	52.0000	744.0000	3.0000	n/a
119.4500	500	exp	images_meg/gum/gum_03s.jpg	8691	725	3	n/a	725.0000	10401.0000	3.0000	n/a
120.7500	500	exp	images_meg/badge/badge_03s.jpg	627	53	3	n/a	53.0000	762.0000	3.0000	n/a
122.2500	500	exp	images_meg/filing_cabinet/filing_cabinet_03s.jpg	7023	586	3	n/a	586.0000	8469.0000	3.0000	n/a
123.8500	500	exp	images_meg/meat_grinder/meat_grinder_03s.jpg	11859	989	3	n/a	989.0000	14086.0000	3.0000	n/a
125.3000	500	exp	images_meg/marker/marker_03s.jpg	11703	976	3	n/a	976.0000	13911.0000	3.0000	n/a
126.6000	500	exp	images_meg/scrambled_egg/scrambled_egg_03s.jpg	16635	1387	3	n/a	1387.0000	19691.0000	3.0000	n/a
128.0500	500	test	images_test_meg/flower_17s.jpg	22588	620	13	140.0000	620.0000	8954.0000	17.0000	n/a
129.3500	500	catch	images_catch_meg/catch003.jpg	22251	1855	3	n/a	n/a	n/a	n/a	0.5396
130.7000	500	exp	images_meg/hairspray/hairspray_03s.jpg	8859	739	3	n/a	739.0000	10597.0000	3.0000	n/a
132.3000	500	exp	images_meg/trapdoor/trapdoor_03s.jpg	20439	1704	3	n/a	1704.0000	24035.0000	3.0000	n/a
133.9500	500	exp	images_meg/domino/domino_03s.jpg	6039	504	3	n/a	504.0000	7277.0000	3.0000	n/a
135.6500	500	test	images_test_meg/tomato_13n.jpg	22640	1673	13	192.0000	1673.0000	23626.0000	13.0000	n/a
137.2500	500	test	images_test_meg/wig_13s.jpg	22548	1817	13	100.0000	1817.0000	25592.0000	13.0000	n/a
138.6000	500	exp	images_meg/basket/basket_03s.jpg	987	83	3	n/a	83.0000	1232.0000	3.0000	n/a
140.1000	500	exp	images_meg/panther/panther_03s.jpg	13275	1107	3	n/a	1107.0000	15754.0000	3.0000	n/a
141.5500	500	exp	images_meg/jack/jack_03s.jpg	10023	836	3	n/a	836.0000	11951.0000	3.0000	n/a
143.2000	500	catch	images_catch_meg/catch092.jpg	22340	1855	92	n/a	n/a	n/a	n/a	0.5867
144.5000	500	exp	images_meg/seagull/seagull_03s.jpg	16743	1396	3	n/a	1396.0000	19825.0000	3.0000	n/a
146.1500	500	exp	images_meg/corset/corset_03s.jpg	5019	419	3	n/a	419.0000	6017.0000	3.0000	n/a
147.4500	500	exp	images_meg/puppet/puppet_03s.jpg	15087	1258	3	n/a	1258.0000	17916.0000	3.0000	n/a
148.8000	500	exp	images_meg/sloth/sloth_03s.jpg	17655	1472	3	n/a	1472.0000	20853.0000	3.0000	n/a
150.3000	500	exp	images_meg/medal/medal_03s.jpg	11895	992	3	n/a	992.0000	14126.0000	3.0000	n/a
151.8500	500	exp	images_meg/steering_wheel/steering_wheel_03s.jpg	18555	1547	3	n/a	1547.0000	21854.0000	3.0000	n/a
153.2000	500	exp	images_meg/cape/cape_03s.jpg	3195	267	3	n/a	267.0000	3927.0000	3.0000	n/a
154.9000	500	exp	images_meg/tadpole/tadpole_03s.jpg	19371	1615	3	n/a	1615.0000	22803.0000	3.0000	n/a
156.4000	500	exp	images_meg/swimsuit/swimsuit_03s.jpg	19167	1598	3	n/a	1598.0000	22579.0000	3.0000	n/a
157.9500	500	exp	images_meg/drum/drum_03n.jpg	6267	523	3	n/a	523.0000	7590.0000	3.0000	n/a
159.6500	500	exp	images_meg/cookie/cookie_03s.jpg	4803	401	3	n/a	401.0000	5765.0000	3.0000	n/a
160.9500	500	catch	images_catch_meg/catch029.jpg	22277	1855	29	n/a	n/a	n/a	n/a	0.5564
162.5500	500	exp	images_meg/puddle/puddle_03s.jpg	14967	1248	3	n/a	1248.0000	17742.0000	3.0000	n/a
164.0000	500	exp	images_meg/shovel/shovel_03n.jpg	17187	1433	3	n/a	1433.0000	20317.0000	3.0000	n/a
165.5000	500	catch	images_catch_meg/catch070.jpg	22318	1855	70	n/a	n/a	n/a	n/a	0.4938
167.1500	500	exp	images_meg/string_cheese/string_cheese_03s.jpg	18879	1574	3	n/a	1574.0000	22227.0000	3.0000	n/a
168.8500	500	exp	images_meg/shirt/shirt_03s.jpg	17067	1423	3	n/a	1423.0000	20182.0000	3.0000	n/a
170.4000	500	catch	images_catch_meg/catch019.jpg	22267	1855	19	n/a	n/a	n/a	n/a	n/a
172.0000	500	exp	images_meg/peanut_butter/peanut_butter_03s.jpg	13587	1133	3	n/a	1133.0000	16130.0000	3.0000	n/a
173.7000	500	exp	images_meg/tamale/tamale_03s.jpg	19419	1619	3	n/a	1619.0000	22857.0000	3.0000	n/a
175.1500	500	exp	images_meg/orange/orange_03s.jpg	12939	1079	3	n/a	1079.0000	15343.0000	3.0000	n/a
176.7000	500	exp	images_meg/horse/horse_03s.jpg	9579	799	3	n/a	799.0000	11423.0000	3.0000	n/a
178.3000	500	exp	images_meg/cookie_cutter/cookie_cutter_03s.jpg	4815	402	3	n/a	402.0000	5780.0000	3.0000	n/a
179.8000	500	exp	images_meg/bank/bank_03s.jpg	831	70	3	n/a	70.0000	1035.0000	3.0000	n/a
181.4000	500	exp	images_meg/napkin_ring/napkin_ring_03s.jpg	12615	1052	3	n/a	1052.0000	14976.0000	3.0000	n/a
183.1000	500	exp	images_meg/potholder/potholder_03s.jpg	14787	1233	3	n/a	1233.0000	17534.0000	3.0000	n/a
184.4000	500	exp	images_meg/seed/seed_03s.jpg	16815	1402	3	n/a	1402.0000	19905.0000	3.0000	n/a
185.7500	500	exp	images_meg/penholder/penholder_03s.jpg	13755	1147	3	n/a	1147.0000	16320.0000	3.0000	n/a
187.3000	500	test	images_test_meg/drawer_13s.jpg	22485	517	13	37.0000	517.0000	7513.0000	13.0000	n/a
188.8000	500	test	images_test_meg/stiletto_15s.jpg	22626	1555	13	178.0000	1555.0000	21974.0000	15.0000	n/a
190.4500	500	exp	images_meg/sifter/sifter_03s.jpg	17319	1444	3	n/a	1444.0000	20479.0000	3.0000	n/a
191.8500	500	exp	images_meg/shower_curtain/shower_curtain_03s.jpg	17223	1436	3	n/a	1436.0000	20354.0000	3.0000	n/a
193.4500	500	exp	images_meg/armor/armor_03s.jpg	447	38	3	n/a	38.0000	526.0000	3.0000	n/a
194.9500	500	exp	images_meg/lens/lens_03s.jpg	10995	917	3	n/a	917.0000	13110.0000	3.0000	n/a
196.3500	500	exp	images_meg/pineapple/pineapple_03n.jpg	14187	1183	3	n/a	1183.0000	16831.0000	3.0000	n/a
198.0500	500	exp	images_meg/dishwasher/dishwasher_03s.jpg	5895	492	3	n/a	492.0000	7115.0000	3.0000	n/a
199.3500	500	catch	images_catch_meg/catch186.jpg	22434	1855	186	n/a	n/a	n/a	n/a	0.4521
200.7000	500	exp	images_meg/walnut/walnut_03n.jpg	21339	1779	3	n/a	1779.0000	25079.0000	3.0000	n/a
202.2000	500	exp	images_meg/jumpsuit/jumpsuit_03s.jpg	10311	860	3	n/a	860.0000	12295.0000	3.0000	n/a
203.7000	500	exp	images_meg/dolly/dolly_03s.jpg	6015	502	3	n/a	502.0000	7250.0000	3.0000	n/a
205.4000	500	exp	images_meg/forklift/forklift_03s.jpg	7623	636	3	n/a	636.0000	9169.0000	3.0000	n/a
206.9000	500	exp	images_meg/garbage_truck/garbage_truck_03s.jpg	7875	657	3	n/a	657.0000	9433.0000	3.0000	n/a
208.3500	500	exp	images_meg/rattle/rattle_03s.jpg	15447	1288	3	n/a	1288.0000	18328.0000	3.0000	n/a
209.9500	500	exp	images_meg/rope/rope_03s.jpg	15987	1333	3	n/a	1333.0000	18955.0000	3.0000	n/a
211.2500	500	exp	images_meg/coat/coat_03s.jpg	4431	370	3	n/a	370.0000	5338.0000	3.0000	n/a
212.7500	500	exp	images_meg/backscratcher/backscratcher_03s.jpg	603	51	3	n/a	51.0000	724.0000	3.0000	n/a
214.4000	500	exp	images_meg/chocolate/chocolate_03s.jpg	4059	339	3	n/a	339.0000	4894.0000	3.0000	n/a
216.0500	500	exp	images_meg/sprouts/sprouts_03s.jpg	18291	1525	3	n/a	1525.0000	21558.0000	3.0000	n/a
217.7500	500	exp	images_meg/spinach/spinach_03s.jpg	18183	1516	3	n/a	1516.0000	21434.0000	3.0000	n/a
219.1500	500	exp	images_meg/knitting/knitting_03s.jpg	10563	881	3	n/a	881.0000	12608.0000	3.0000	n/a
220.8000	500	test	images_test_meg/typewriter_13s.jpg	22540	1742	13	92.0000	1742.0000	24559.0000	13.0000	n/a
222.5000	500	exp	images_meg/loom/loom_03s.jpg	11355	947	3	n/a	947.0000	13506.0000	3.0000	n/a
223.8500	500	catch	images_catch_meg/catch002.jpg	22250	1855	2	n/a	n/a	n/a	n/a	0.5089
225.3500	500	exp	images_meg/keyhole/keyhole_03s.jpg	10455	872	3	n/a	872.0000	12477.0000	3.0000	n/a
226.7500	500	exp	images_meg/coleslaw/coleslaw_03s.jpg	4635	387	3	n/a	387.0000	5568.0000	3.0000	n/a
228.1000	500	exp	images_meg/plunger/plunger_03s.jpg	14451	1205	3	n/a	1205.0000	17120.0000	3.0000	n/a
229.7500	500	exp	images_meg/acorn/acorn_03s.jpg	39	4	3	n/a	4.0000	45.0000	3.0000	n/a
231.0500	500	exp	images_meg/diving_board/diving_board_03s.jpg	5931	495	3	n/a	495.0000	7153.0000	3.0000	n/a
232.4500	500	exp	images_meg/phone/phone_03s.jpg	13935	1162	3	n/a	1162.0000	16534.0000	3.0000	n/a
234.0000	500	exp	images_meg/hail/hail_03s.jpg	8787	733	3	n/a	733.0000	10514.0000	3.0000	n/a
235.5500	500	exp	images_meg/refrigerator/refrigerator_03s.jpg	15603	1301	3	n/a	1301.0000	18519.0000	3.0000	n/a
237.2000	500	exp	images_meg/soap/soap_03s.jpg	17847	1488	3	n/a	1488.0000	21065.0000	3.0000	n/a
238.6500	500	exp	images_meg/minivan/minivan_03s.jpg	12039	1004	3	n/a	1004.0000	14302.0000	3.0000	n/a
240.3000	500	exp	images_meg/headset/headset_03s.jpg	9231	770	3	n/a	770.0000	11020.0000	3.0000	n/a
241.8500	500	exp	images_meg/bobsled/bobsled_03s.jpg	1863	156	3	n/a	156.0000	2382.0000	3.0000	n/a
243.5000	500	exp	images_meg/tablet/tablet_03s.jpg	19323	1611	3	n/a	1611.0000	22751.0000	3.0000	n/a
244.9000	500	exp	images_meg/tablecloth/tablecloth_03s.jpg	19311	1610	3	n/a	1610.0000	22739.0000	3.0000	n/a
246.3500	500	exp	images_meg/microphone/microphone_03s.jpg	11979	999	3	n/a	999.0000	14221.0000	3.0000	n/a
247.9000	500	catch	images_catch_meg/catch009.jpg	22257	1855	9	n/a	n/a	n/a	n/a	0.5715
249.3500	500	test	images_test_meg/gel_14s.jpg	22590	670	13	142.0000	670.0000	9610.0000	14.0000	n/a
250.8500	500	test	images_test_meg/cupcake_17s.jpg	22578	462	13	130.0000	462.0000	6704.0000	17.0000	n/a
252.2500	500	exp	images_meg/saw/saw_03s.jpg	16395	1367	3	n/a	1367.0000	19427.0000	3.0000	n/a
253.5500	500	test	images_test_meg/nose_13s.jpg	22608	1064	13	160.0000	1064.0000	15145.0000	13.0000	n/a
255.1000	500	exp	images_meg/compass/compass_03s.jpg	4707	393	3	n/a	393.0000	5652.0000	3.0000	n/a
256.6500	500	test	images_test_meg/ladder_15s.jpg	22598	887	13	150.0000	887.0000	12708.0000	15.0000	n/a
258.2000	500	exp	images_meg/binder/binder_03s.jpg	1515	127	3	n/a	127.0000	1937.0000	3.0000	n/a
259.8000	500	exp	images_meg/cloud/cloud_03s.jpg	4371	365	3	n/a	365.0000	5266.0000	3.0000	n/a
261.4500	500	exp	images_meg/ferris_wheel/ferris_wheel_03s.jpg	6951	580	3	n/a	580.0000	8387.0000	3.0000	n/a
262.9000	500	catch	images_catch_meg/catch110.jpg	22358	1855	110	n/a	n/a	n/a	n/a	0.4842
264.2500	500	exp	images_meg/sundial/sundial_03s.jpg	18999	1584	3	n/a	1584.0000	22363.0000	3.0000	n/a
265.7500	500	exp	images_meg/whisk/whisk_03s.jpg	21735	1812	3	n/a	1812.0000	25517.0000	3.0000	n/a
267.4000	500	exp	images_meg/saxophone/saxophone_03s.jpg	16419	1369	3	n/a	1369.0000	19452.0000	3.0000	n/a
269.0000	500	exp	images_meg/faucet/faucet_03s.jpg	6879	574	3	n/a	574.0000	8296.0000	3.0000	n/a
270.7000	500	exp	images_meg/kiwi/kiwi_03s.jpg	10515	877	3	n/a	877.0000	12552.0000	3.0000	n/a
272.3500	500	exp	images_meg/fruit/fruit_03s.jpg	7743	646	3	n/a	646.0000	9299.0000	3.0000	n/a
273.9000	500	exp	images_meg/spring_roll/spring_roll_03s.jpg	18255	1522	3	n/a	1522.0000	21514.0000	3.0000	n/a
275.5000	500	exp	images_meg/totem_pole/totem_pole_03s.jpg	20271	1690	3	n/a	1690.0000	23842.0000	3.0000	n/a
277.2000	500	exp	images_meg/railing/railing_03s.jpg	15327	1278	3	n/a	1278.0000	18199.0000	3.0000	n/a
278.6000	500	exp	images_meg/lighter/lighter_03s.jpg	11139	929	3	n/a	929.0000	13266.0000	3.0000	n/a
280.0000	500	exp	images_meg/bonnet/bonnet_03s.jpg	1959	164	3	n/a	164.0000	2504.0000	3.0000	n/a
281.3000	500	exp	images_meg/pedal/pedal_03s.jpg	13635	1137	3	n/a	1137.0000	16181.0000	3.0000	n/a
282.7000	500	exp	images_meg/bike/bike_03s.jpg	1479	124	3	n/a	124.0000	1888.0000	3.0000	n/a
284.4000	500	exp	images_meg/scaffold/scaffold_03s.jpg	16431	1370	3	n/a	1370.0000	19464.0000	3.0000	n/a
286.0000	500	exp	images_meg/hummingbird/hummingbird_03s.jpg	9735	812	3	n/a	812.0000	11612.0000	3.0000	n/a
287.6000	500	exp	images_meg/grinder/grinder_03s.jpg	8595	717	3	n/a	717.0000	10276.0000	3.0000	n/a
289.1500	500	catch	images_catch_meg/catch145.jpg	22393	1855	145	n/a	n/a	n/a	n/a	0.4688
290.5500	500	exp	images_meg/loincloth/loincloth_03s.jpg	11331	945	3	n/a	945.0000	13482.0000	3.0000	n/a
291.9000	500	exp	images_meg/ice_pack/ice_pack_03s.jpg	9831	820	3	n/a	820.0000	11726.0000	3.0000	n/a
293.2500	500	exp	images_meg/strainer/strainer_03s.jpg	18795	1567	3	n/a	1567.0000	22123.0000	3.0000	n/a
294.9000	500	catch	images_catch_meg/catch007.jpg	22255	1855	7	n/a	n/a	n/a	n/a	0.6070
296.4500	500	exp	images_meg/ticktacktoe/ticktacktoe_03s.jpg	19887	1658	3	n/a	1658.0000	23404.0000	3.0000	n/a
297.9000	500	exp	images_meg/waffle/waffle_03s.jpg	21243	1771	3	n/a	1771.0000	24963.0000	3.0000	n/a
299.2500	500	exp	images_meg/float/float_03s.jpg	7395	617	3	n/a	617.0000	8903.0000	3.0000	n/a
300.9500	500	exp	images_meg/paper_bag/paper_bag_03s.jpg	13359	1114	3	n/a	1114.0000	15845.0000	3.0000	n/a
302.5500	500	exp	images_meg/hoe/hoe_03s.jpg	9411	785	3	n/a	785.0000	11229.0000	3.0000	n/a
303.8500	500	exp	images_meg/snow/snow_03s.jpg	17751	1480	3	n/a	1480.0000	20968.0000	3.0000	n/a
305.3500	500	exp	images_meg/file2/file2_03s.jpg	7011	585	3	n/a	585.0000	8457.0000	3.0000	n/a
306.9000	500	exp	images_meg/creme_brulee/creme_brulee_03s.jpg	5271	440	3	n/a	440.0000	6353.0000	3.0000	n/a
308.4500	500	test	images_test_meg/tent_14n.jpg	22539	1644	13	91.0000	1644.0000	23220.0000	14.0000	n/a
309.8000	500	exp	images_meg/hammock/hammock_03s.jpg	8907	743	3	n/a	743.0000	10645.0000	3.0000	n/a
311.2500	500	exp	images_meg/hedgehog/hedgehog_03s.jpg	9291	775	3	n/a	775.0000	11086.0000	3.0000	n/a
312.8000	500	exp	images_meg/shower_cap/shower_cap_03s.jpg	17211	1435	3	n/a	1435.0000	20342.0000	3.0000	n/a
314.2000	500	exp	images_meg/jetski/jetski_03s.jpg	10179	849	3	n/a	849.0000	12138.0000	3.0000	n/a
315.9000	500	exp	images_meg/table/table_03s.jpg	19299	1609	3	n/a	1609.0000	22727.0000	3.0000	n/a
317.3500	500	exp	images_meg/sea_urchin/sea_urchin_03s.jpg	16719	1394	3	n/a	1394.0000	19785.0000	3.0000	n/a
318.8500	500	exp	images_meg/banjo/banjo_03s.jpg	819	69	3	n/a	69.0000	1019.0000	3.0000	n/a
320.3500	500	exp	images_meg/wax_paper/wax_paper_03s.jpg	21555	1797	3	n/a	1797.0000	25314.0000	3.0000	n/a
321.6500	500	catch	images_catch_meg/catch185.jpg	22433	1855	185	n/a	n/a	n/a	n/a	0.5327
323.1500	500	exp	images_meg/buoy/buoy_03s.jpg	2679	224	3	n/a	224.0000	3346.0000	3.0000	n/a
324.4500	500	exp	images_meg/jewel/jewel_03s.jpg	10191	850	3	n/a	850.0000	12152.0000	3.0000	n/a
325.9000	500	exp	images_meg/mascara/mascara_03s.jpg	11739	979	3	n/a	979.0000	13949.0000	3.0000	n/a
327.2500	500	exp	images_meg/umbrella/umbrella_03s.jpg	20919	1744	3	n/a	1744.0000	24579.0000	3.0000	n/a
328.6500	500	exp	images_meg/lab_coat/lab_coat_03s.jpg	10623	886	3	n/a	886.0000	12681.0000	3.0000	n/a
330.2000	500	exp	images_meg/dandelion/dandelion_03s.jpg	5667	473	3	n/a	473.0000	6847.0000	3.0000	n/a
331.5000	500	exp	images_meg/tweezers/tweezers_03s.jpg	20871	1740	3	n/a	1740.0000	24524.0000	3.0000	n/a
333.0500	500	exp	images_meg/tag/tag_03s.jpg	19395	1617	3	n/a	1617.0000	22828.0000	3.0000	n/a
334.5500	500	exp	images_meg/gyroscope/gyroscope_03s.jpg	8775	732	3	n/a	732.0000	10502.0000	3.0000	n/a
335.9000	500	test	images_test_meg/brace_14s.jpg	22466	187	13	18.0000	187.0000	2839.0000	14.0000	n/a
337.3500	500	exp	images_meg/cornmeal/cornmeal_03s.jpg	4983	416	3	n/a	416.0000	5975.0000	3.0000	n/a
