onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/seismograph/seismograph_06s.jpg	16842	1404	6	n/a	1404.0000	19935.0000	6.0000	n/a
4.5000	500	exp	images_meg/spider_web/spider_web_06s.jpg	18174	1515	6	n/a	1515.0000	21422.0000	6.0000	n/a
6.0000	500	exp	images_meg/sombrero/sombrero_06s.jpg	17946	1496	6	n/a	1496.0000	21171.0000	6.0000	n/a
7.7000	500	exp	images_meg/plug/plug_06s.jpg	14430	1203	6	n/a	1203.0000	17097.0000	6.0000	n/a
9.3000	500	exp	images_meg/whiteboard/whiteboard_06s.jpg	21762	1814	6	n/a	1814.0000	25545.0000	6.0000	n/a
10.6000	500	exp	images_meg/badge/badge_06s.jpg	630	53	6	n/a	53.0000	765.0000	6.0000	n/a
12.1500	500	catch	images_catch_meg/catch182.jpg	22430	1855	182	n/a	n/a	n/a	n/a	0.5872
13.7000	500	exp	images_meg/chocolate/chocolate_06s.jpg	4062	339	6	n/a	339.0000	4897.0000	6.0000	n/a
15.2000	500	exp	images_meg/shark/shark_06s.jpg	16914	1410	6	n/a	1410.0000	20012.0000	6.0000	n/a
16.6500	500	test	images_test_meg/lasagna_13s.jpg	22510	899	13	62.0000	899.0000	12877.0000	13.0000	n/a
18.1000	500	exp	images_meg/poinsettia/poinsettia_06s.jpg	14514	1210	6	n/a	1210.0000	17196.0000	6.0000	n/a
19.4500	500	exp	images_meg/backgammon/backgammon_06s.jpg	582	49	6	n/a	49.0000	701.0000	6.0000	n/a
20.7500	500	exp	images_meg/groundhog/groundhog_06s.jpg	8622	719	6	n/a	719.0000	10304.0000	6.0000	n/a
22.3000	500	exp	images_meg/punch2/punch2_06s.jpg	15066	1256	6	n/a	1256.0000	17893.0000	6.0000	n/a
23.8500	500	exp	images_meg/leash/leash_06s.jpg	10890	908	6	n/a	908.0000	12991.0000	6.0000	n/a
25.4000	500	exp	images_meg/fire_hydrant/fire_hydrant_06s.jpg	7110	593	6	n/a	593.0000	8569.0000	6.0000	n/a
26.8500	500	test	images_test_meg/t-shirt_13s.jpg	22536	1607	13	88.0000	1607.0000	22708.0000	13.0000	n/a
28.4500	500	exp	images_meg/swab/swab_06s.jpg	19086	1591	6	n/a	1591.0000	22474.0000	6.0000	n/a
29.7500	500	exp	images_meg/teepee/teepee_06s.jpg	19650	1638	6	n/a	1638.0000	23131.0000	6.0000	n/a
31.4500	500	exp	images_meg/pants/pants_06s.jpg	13302	1109	6	n/a	1109.0000	15783.0000	6.0000	n/a
33.0500	500	exp	images_meg/knife/knife_06s.jpg	10554	880	6	n/a	880.0000	12596.0000	6.0000	n/a
34.4500	500	exp	images_meg/screen1/screen1_06s.jpg	16662	1389	6	n/a	1389.0000	19718.0000	6.0000	n/a
35.7500	500	exp	images_meg/soap/soap_06s.jpg	17850	1488	6	n/a	1488.0000	21068.0000	6.0000	n/a
37.0500	500	exp	images_meg/sofa_bed/sofa_bed_06s.jpg	17910	1493	6	n/a	1493.0000	21131.0000	6.0000	n/a
38.5500	500	catch	images_catch_meg/catch157.jpg	22405	1855	157	n/a	n/a	n/a	n/a	0.5720
40.1500	500	exp	images_meg/rock/rock_06s.jpg	15834	1320	6	n/a	1320.0000	18784.0000	6.0000	n/a
41.6000	500	exp	images_meg/syringe/syringe_06s.jpg	19254	1605	6	n/a	1605.0000	22675.0000	6.0000	n/a
42.9000	500	exp	images_meg/pepper2/pepper2_06s.jpg	13818	1152	6	n/a	1152.0000	16390.0000	6.0000	n/a
44.5500	500	exp	images_meg/telephone_pole/telephone_pole_06s.jpg	19674	1640	6	n/a	1640.0000	23156.0000	6.0000	n/a
46.2000	500	exp	images_meg/bolt/bolt_06s.jpg	1914	160	6	n/a	160.0000	2444.0000	6.0000	n/a
47.5500	500	exp	images_meg/airplane/airplane_06n.jpg	126	11	6	n/a	11.0000	155.0000	6.0000	n/a
49.1500	500	exp	images_meg/incubator/incubator_06s.jpg	9930	828	6	n/a	828.0000	11845.0000	6.0000	n/a
50.8000	500	test	images_test_meg/dresser_18n.jpg	22583	520	13	135.0000	520.0000	7557.0000	18.0000	n/a
52.5000	500	exp	images_meg/honey/honey_06s.jpg	9462	789	6	n/a	789.0000	11285.0000	6.0000	n/a
53.9500	500	exp	images_meg/mop/mop_06s.jpg	12234	1020	6	n/a	1020.0000	14533.0000	6.0000	n/a
55.6500	500	exp	images_meg/card/card_06s.jpg	3258	272	6	n/a	272.0000	3995.0000	6.0000	n/a
57.3000	500	exp	images_meg/kangaroo/kangaroo_06n.jpg	10350	863	6	n/a	863.0000	12338.0000	6.0000	n/a
58.8500	500	exp	images_meg/place_mat/place_mat_06s.jpg	14322	1194	6	n/a	1194.0000	16980.0000	6.0000	n/a
60.3500	500	exp	images_meg/bed/bed_06n.jpg	1302	109	6	n/a	109.0000	1650.0000	6.0000	n/a
61.7000	500	test	images_test_meg/dragonfly_13s.jpg	22483	515	13	35.0000	515.0000	7480.0000	13.0000	n/a
63.0500	500	catch	images_catch_meg/catch097.jpg	22345	1855	97	n/a	n/a	n/a	n/a	0.7998
64.3500	500	exp	images_meg/computer/computer_06n.jpg	4734	395	6	n/a	395.0000	5683.0000	6.0000	n/a
65.7500	500	exp	images_meg/crucifix/crucifix_06s.jpg	5394	450	6	n/a	450.0000	6512.0000	6.0000	n/a
67.4000	500	exp	images_meg/stockings/stockings_06s.jpg	18714	1560	6	n/a	1560.0000	22039.0000	6.0000	n/a
68.7000	500	test	images_test_meg/bee_25s.jpg	22560	112	13	112.0000	112.0000	1719.0000	25.0000	n/a
70.3500	500	exp	images_meg/rocking_chair/rocking_chair_06s.jpg	15858	1322	6	n/a	1322.0000	18813.0000	6.0000	n/a
71.7000	500	exp	images_meg/waffle_iron/waffle_iron_06s.jpg	21258	1772	6	n/a	1772.0000	24984.0000	6.0000	n/a
73.0500	500	exp	images_meg/fruit/fruit_06s.jpg	7746	646	6	n/a	646.0000	9302.0000	6.0000	n/a
74.4500	500	exp	images_meg/lumber/lumber_06s.jpg	11394	950	6	n/a	950.0000	13553.0000	6.0000	n/a
75.8500	500	test	images_test_meg/headphones_13s.jpg	22594	767	13	146.0000	767.0000	10993.0000	13.0000	n/a
77.4500	500	catch	images_catch_meg/catch177.jpg	22425	1855	177	n/a	n/a	n/a	n/a	0.5351
79.1500	500	exp	images_meg/curtain/curtain_06s.jpg	5586	466	6	n/a	466.0000	6760.0000	6.0000	n/a
80.7000	500	exp	images_meg/dartboard/dartboard_06s.jpg	5694	475	6	n/a	475.0000	6877.0000	6.0000	n/a
82.3500	500	exp	images_meg/metal_detector/metal_detector_06s.jpg	11958	997	6	n/a	997.0000	14199.0000	6.0000	n/a
84.0000	500	exp	images_meg/clock/clock_06n.jpg	4314	360	6	n/a	360.0000	5207.0000	6.0000	n/a
85.3500	500	exp	images_meg/bomb/bomb_06s.jpg	1926	161	6	n/a	161.0000	2459.0000	6.0000	n/a
86.6500	500	exp	images_meg/axe/axe_06n.jpg	546	46	6	n/a	46.0000	638.0000	6.0000	n/a
88.1500	500	exp	images_meg/reindeer/reindeer_06s.jpg	15618	1302	6	n/a	1302.0000	18534.0000	6.0000	n/a
89.6000	500	exp	images_meg/folder/folder_06s.jpg	7506	626	6	n/a	626.0000	9031.0000	6.0000	n/a
91.2500	500	exp	images_meg/steak/steak_06s.jpg	18534	1545	6	n/a	1545.0000	21829.0000	6.0000	n/a
92.7500	500	test	images_test_meg/kazoo_14s.jpg	22507	865	13	59.0000	865.0000	12374.0000	14.0000	n/a
94.4500	500	exp	images_meg/gramophone/gramophone_06s.jpg	8394	700	6	n/a	700.0000	10025.0000	6.0000	n/a
96.0500	500	exp	images_meg/jeans/jeans_06s.jpg	10110	843	6	n/a	843.0000	12051.0000	6.0000	n/a
97.3500	500	exp	images_meg/harmonica/harmonica_06s.jpg	9042	754	6	n/a	754.0000	10791.0000	6.0000	n/a
98.7000	500	exp	images_meg/sand/sand_06s.jpg	16218	1352	6	n/a	1352.0000	19226.0000	6.0000	n/a
100.0500	500	test	images_test_meg/shredder_13s.jpg	22529	1438	13	81.0000	1438.0000	20399.0000	13.0000	n/a
101.5000	500	exp	images_meg/saxophone/saxophone_06s.jpg	16422	1369	6	n/a	1369.0000	19455.0000	6.0000	n/a
102.8000	500	exp	images_meg/chime/chime_06s.jpg	3942	329	6	n/a	329.0000	4763.0000	6.0000	n/a
104.5000	500	exp	images_meg/clover/clover_06s.jpg	4398	367	6	n/a	367.0000	5293.0000	6.0000	n/a
105.8500	500	exp	images_meg/straightjacket/straightjacket_06s.jpg	18786	1566	6	n/a	1566.0000	22114.0000	6.0000	n/a
107.3000	500	catch	images_catch_meg/catch045.jpg	22293	1855	45	n/a	n/a	n/a	n/a	0.5609
108.6500	500	exp	images_meg/cape/cape_06s.jpg	3198	267	6	n/a	267.0000	3930.0000	6.0000	n/a
110.0000	500	exp	images_meg/tadpole/tadpole_06s.jpg	19374	1615	6	n/a	1615.0000	22806.0000	6.0000	n/a
111.6000	500	exp	images_meg/dynamite/dynamite_06s.jpg	6438	537	6	n/a	537.0000	7794.0000	6.0000	n/a
113.1000	500	exp	images_meg/walker2/walker2_06s.jpg	21294	1775	6	n/a	1775.0000	25025.0000	6.0000	n/a
114.6000	500	exp	images_meg/quiche/quiche_06s.jpg	15150	1263	6	n/a	1263.0000	17995.0000	6.0000	n/a
116.2000	500	exp	images_meg/flask/flask_06s.jpg	7350	613	6	n/a	613.0000	8856.0000	6.0000	n/a
117.8000	500	exp	images_meg/umbrella/umbrella_06s.jpg	20922	1744	6	n/a	1744.0000	24582.0000	6.0000	n/a
119.1000	500	exp	images_meg/school_bus/school_bus_06s.jpg	16542	1379	6	n/a	1379.0000	19587.0000	6.0000	n/a
120.5500	500	exp	images_meg/boot/boot_06s.jpg	2034	170	6	n/a	170.0000	2585.0000	6.0000	n/a
122.1000	500	exp	images_meg/mustard/mustard_06s.jpg	12534	1045	6	n/a	1045.0000	14885.0000	6.0000	n/a
123.7500	500	exp	images_meg/sonogram/sonogram_06s.jpg	17958	1497	6	n/a	1497.0000	21183.0000	6.0000	n/a
125.2500	500	exp	images_meg/magnet/magnet_06s.jpg	11478	957	6	n/a	957.0000	13643.0000	6.0000	n/a
126.8000	500	exp	images_meg/thermos/thermos_06s.jpg	19770	1648	6	n/a	1648.0000	23270.0000	6.0000	n/a
128.2500	500	exp	images_meg/backdrop/backdrop_06s.jpg	570	48	6	n/a	48.0000	687.0000	6.0000	n/a
129.8500	500	exp	images_meg/shoelace/shoelace_06s.jpg	17118	1427	6	n/a	1427.0000	20239.0000	6.0000	n/a
131.3500	500	exp	images_meg/walrus/walrus_06s.jpg	21354	1780	6	n/a	1780.0000	25095.0000	6.0000	n/a
132.9000	500	exp	images_meg/fan/fan_06s.jpg	6858	572	6	n/a	572.0000	8273.0000	6.0000	n/a
134.3500	500	catch	images_catch_meg/catch128.jpg	22376	1855	128	n/a	n/a	n/a	n/a	0.5692
135.8000	500	test	images_test_meg/bassinet_13s.jpg	22557	86	13	109.0000	86.0000	1279.0000	13.0000	n/a
137.2000	500	exp	images_meg/airbag/airbag_06s.jpg	90	8	6	n/a	8.0000	103.0000	6.0000	n/a
138.8500	500	exp	images_meg/anklet/anklet_06s.jpg	282	24	6	n/a	24.0000	337.0000	6.0000	n/a
140.5000	500	catch	images_catch_meg/catch072.jpg	22320	1855	72	n/a	n/a	n/a	n/a	0.7974
141.8000	500	exp	images_meg/tomato/tomato_06s.jpg	20070	1673	6	n/a	1673.0000	23619.0000	6.0000	n/a
143.5000	500	exp	images_meg/peacock/peacock_06s.jpg	13566	1131	6	n/a	1131.0000	16107.0000	6.0000	n/a
144.9000	500	exp	images_meg/knob/knob_06s.jpg	10590	883	6	n/a	883.0000	12641.0000	6.0000	n/a
146.6000	500	exp	images_meg/trap/trap_06s.jpg	20430	1703	6	n/a	1703.0000	24024.0000	6.0000	n/a
147.9500	500	exp	images_meg/crystal2/crystal2_06s.jpg	5466	456	6	n/a	456.0000	6586.0000	6.0000	n/a
149.5500	500	exp	images_meg/highchair/highchair_06s.jpg	9330	778	6	n/a	778.0000	11141.0000	6.0000	n/a
151.1000	500	catch	images_catch_meg/catch054.jpg	22302	1855	54	n/a	n/a	n/a	n/a	0.4924
152.6500	500	test	images_test_meg/pear_13s.jpg	22522	1134	13	74.0000	1134.0000	16153.0000	13.0000	n/a
154.3000	500	exp	images_meg/wing/wing_06s.jpg	21930	1828	6	n/a	1828.0000	25746.0000	6.0000	n/a
155.9000	500	exp	images_meg/grits/grits_06s.jpg	8610	718	6	n/a	718.0000	10292.0000	6.0000	n/a
157.5500	500	exp	images_meg/bookmark/bookmark_06s.jpg	1998	167	6	n/a	167.0000	2544.0000	6.0000	n/a
159.0000	500	exp	images_meg/briefcase/briefcase_06s.jpg	2406	201	6	n/a	201.0000	3040.0000	6.0000	n/a
160.3000	500	exp	images_meg/cot/cot_06s.jpg	5046	421	6	n/a	421.0000	6052.0000	6.0000	n/a
161.8000	500	exp	images_meg/dice/dice_06s.jpg	5838	487	6	n/a	487.0000	7044.0000	6.0000	n/a
163.3500	500	exp	images_meg/blackberry/blackberry_06s.jpg	1626	136	6	n/a	136.0000	2081.0000	6.0000	n/a
164.8500	500	exp	images_meg/blender/blender_06s.jpg	1662	139	6	n/a	139.0000	2120.0000	6.0000	n/a
166.2500	500	exp	images_meg/guitar/guitar_06s.jpg	8682	724	6	n/a	724.0000	10387.0000	6.0000	n/a
167.7000	500	catch	images_catch_meg/catch188.jpg	22436	1855	188	n/a	n/a	n/a	n/a	0.6475
169.3000	500	exp	images_meg/bracket/bracket_06s.jpg	2274	190	6	n/a	190.0000	2882.0000	6.0000	n/a
170.8500	500	exp	images_meg/doily/doily_06s.jpg	5982	499	6	n/a	499.0000	7207.0000	6.0000	n/a
172.4500	500	exp	images_meg/frame/frame_06s.jpg	7674	640	6	n/a	640.0000	9227.0000	6.0000	n/a
173.8500	500	exp	images_meg/counter/counter_06s.jpg	5094	425	6	n/a	425.0000	6124.0000	6.0000	n/a
175.2000	500	exp	images_meg/camera2/camera2_06s.jpg	2982	249	6	n/a	249.0000	3683.0000	6.0000	n/a
176.8000	500	exp	images_meg/shaker/shaker_06s.jpg	16902	1409	6	n/a	1409.0000	20000.0000	6.0000	n/a
178.3500	500	exp	images_meg/pedometer/pedometer_06s.jpg	13650	1138	6	n/a	1138.0000	16198.0000	6.0000	n/a
179.6500	500	exp	images_meg/platypus/platypus_06s.jpg	14382	1199	6	n/a	1199.0000	17043.0000	6.0000	n/a
181.3500	500	exp	images_meg/cigarette_holder/cigarette_holder_06s.jpg	4158	347	6	n/a	347.0000	5019.0000	6.0000	n/a
182.7500	500	exp	images_meg/xylophone/xylophone_06s.jpg	22122	1844	6	n/a	1844.0000	25957.0000	6.0000	n/a
184.4000	500	exp	images_meg/sawhorse/sawhorse_06s.jpg	16410	1368	6	n/a	1368.0000	19443.0000	6.0000	n/a
