onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/playpen/playpen_11s.jpg	14411	1201	11	n/a	1201.0000	17073.0000	11.0000	n/a
4.5500	500	exp	images_meg/flip_flop/flip_flop_11s.jpg	7379	615	11	n/a	615.0000	8887.0000	11.0000	n/a
6.0000	500	exp	images_meg/wreck/wreck_11s.jpg	22091	1841	11	n/a	1841.0000	25925.0000	11.0000	n/a
7.4000	500	catch	images_catch_meg/catch103.jpg	22351	1855	103	n/a	n/a	n/a	n/a	0.5561
8.7000	500	exp	images_meg/bike/bike_11s.jpg	1487	124	11	n/a	124.0000	1896.0000	11.0000	n/a
10.0500	500	exp	images_meg/seatbelt/seatbelt_11s.jpg	16799	1400	11	n/a	1400.0000	19888.0000	11.0000	n/a
11.4500	500	exp	images_meg/racehorse/racehorse_11s.jpg	15215	1268	11	n/a	1268.0000	18075.0000	11.0000	n/a
12.9500	500	exp	images_meg/lunchbox/lunchbox_11s.jpg	11411	951	11	n/a	951.0000	13570.0000	11.0000	n/a
14.6000	500	exp	images_meg/armor/armor_11s.jpg	455	38	11	n/a	38.0000	534.0000	11.0000	n/a
15.9000	500	exp	images_meg/thermos/thermos_11s.jpg	19775	1648	11	n/a	1648.0000	23275.0000	11.0000	n/a
17.3000	500	exp	images_meg/printer/printer_11s.jpg	14891	1241	11	n/a	1241.0000	17659.0000	11.0000	n/a
18.9500	500	catch	images_catch_meg/catch157.jpg	22405	1855	157	n/a	n/a	n/a	n/a	0.5336
20.6500	500	test	images_test_meg/helicopter_25s.jpg	22497	776	13	49.0000	776.0000	11123.0000	25.0000	n/a
22.1000	500	exp	images_meg/spool/spool_11s.jpg	18227	1519	11	n/a	1519.0000	21481.0000	11.0000	n/a
23.5500	500	catch	images_catch_meg/catch147.jpg	22395	1855	147	n/a	n/a	n/a	n/a	0.6014
25.1500	500	exp	images_meg/coat_rack/coat_rack_11s.jpg	4451	371	11	n/a	371.0000	5358.0000	11.0000	n/a
26.8500	500	exp	images_meg/place_mat/place_mat_11s.jpg	14327	1194	11	n/a	1194.0000	16985.0000	11.0000	n/a
28.4500	500	exp	images_meg/nail_polish/nail_polish_11s.jpg	12599	1050	11	n/a	1050.0000	14957.0000	11.0000	n/a
29.7500	500	test	images_test_meg/clipboard_14s.jpg	22474	356	13	26.0000	356.0000	5161.0000	14.0000	n/a
31.2000	500	exp	images_meg/tape/tape_11s.jpg	19475	1623	11	n/a	1623.0000	22924.0000	11.0000	n/a
32.9000	500	exp	images_meg/clasp/clasp_11s.jpg	4223	352	11	n/a	352.0000	5098.0000	11.0000	n/a
34.4000	500	exp	images_meg/leopard/leopard_11s.jpg	11015	918	11	n/a	918.0000	13130.0000	11.0000	n/a
35.8000	500	exp	images_meg/leotard/leotard_11s.jpg	11027	919	11	n/a	919.0000	13143.0000	11.0000	n/a
37.1500	500	exp	images_meg/breathalyzer/breathalyzer_11s.jpg	2387	199	11	n/a	199.0000	3019.0000	11.0000	n/a
38.6500	500	exp	images_meg/orchid/orchid_11s.jpg	12983	1082	11	n/a	1082.0000	15398.0000	11.0000	n/a
40.3000	500	test	images_test_meg/broccoli_14s.jpg	22564	202	13	116.0000	202.0000	3061.0000	14.0000	n/a
41.6000	500	exp	images_meg/inkwell/inkwell_11s.jpg	9971	831	11	n/a	831.0000	11887.0000	11.0000	n/a
43.3000	500	exp	images_meg/joystick/joystick_11s.jpg	10235	853	11	n/a	853.0000	12210.0000	11.0000	n/a
44.6000	500	test	images_test_meg/mosquito_net_13s.jpg	22516	1022	13	68.0000	1022.0000	14572.0000	13.0000	n/a
46.1000	500	exp	images_meg/soap/soap_11s.jpg	17855	1488	11	n/a	1488.0000	21073.0000	11.0000	n/a
47.4500	500	exp	images_meg/spacesuit/spacesuit_11s.jpg	18035	1503	11	n/a	1503.0000	21269.0000	11.0000	n/a
48.9500	500	exp	images_meg/bell_pepper/bell_pepper_11s.jpg	1415	118	11	n/a	118.0000	1808.0000	11.0000	n/a
50.5500	500	catch	images_catch_meg/catch075.jpg	22323	1855	75	n/a	n/a	n/a	n/a	0.6116
51.9500	500	test	images_test_meg/battery_13s.jpg	22558	98	13	110.0000	98.0000	1481.0000	13.0000	n/a
53.3500	500	exp	images_meg/weasel/weasel_11n.jpg	21575	1798	11	n/a	1798.0000	25335.0000	11.0000	n/a
54.7000	500	exp	images_meg/tab/tab_11s.jpg	19295	1608	11	n/a	1608.0000	22721.0000	11.0000	n/a
56.2000	500	exp	images_meg/subway/subway_11s.jpg	18947	1579	11	n/a	1579.0000	22304.0000	11.0000	n/a
57.6500	500	exp	images_meg/sink/sink_11s.jpg	17375	1448	11	n/a	1448.0000	20539.0000	11.0000	n/a
59.0000	500	exp	images_meg/potpourri/potpourri_11s.jpg	14831	1236	11	n/a	1236.0000	17587.0000	11.0000	n/a
60.6500	500	exp	images_meg/applesauce/applesauce_11s.jpg	395	33	11	n/a	33.0000	468.0000	11.0000	n/a
62.2000	500	exp	images_meg/lip_gloss/lip_gloss_11s.jpg	11231	936	11	n/a	936.0000	13379.0000	11.0000	n/a
63.5000	500	exp	images_meg/drink/drink_11s.jpg	6263	522	11	n/a	522.0000	7583.0000	11.0000	n/a
65.2000	500	exp	images_meg/motherboard/motherboard_11s.jpg	12299	1025	11	n/a	1025.0000	14609.0000	11.0000	n/a
66.5500	500	exp	images_meg/denture/denture_11s.jpg	5747	479	11	n/a	479.0000	6935.0000	11.0000	n/a
68.0000	500	exp	images_meg/school_bus/school_bus_11s.jpg	16547	1379	11	n/a	1379.0000	19592.0000	11.0000	n/a
69.3500	500	test	images_test_meg/cookie_15s.jpg	22476	401	13	28.0000	401.0000	5777.0000	15.0000	n/a
70.6500	500	exp	images_meg/air_mattress/air_mattress_11s.jpg	71	6	11	n/a	6.0000	82.0000	11.0000	n/a
72.2500	500	test	images_test_meg/altar_13s.jpg	22450	17	13	2.0000	17.0000	244.0000	13.0000	n/a
73.6500	500	exp	images_meg/baseball_bat/baseball_bat_11s.jpg	959	80	11	n/a	80.0000	1195.0000	11.0000	n/a
75.2500	500	exp	images_meg/eggnog/eggnog_11s.jpg	6599	550	11	n/a	550.0000	7989.0000	11.0000	n/a
76.8500	500	exp	images_meg/thread/thread_11s.jpg	19823	1652	11	n/a	1652.0000	23337.0000	11.0000	n/a
78.3500	500	catch	images_catch_meg/catch107.jpg	22355	1855	107	n/a	n/a	n/a	n/a	0.6300
79.6500	500	exp	images_meg/jetski/jetski_11s.jpg	10187	849	11	n/a	849.0000	12146.0000	11.0000	n/a
81.0000	500	exp	images_meg/dreidel/dreidel_11s.jpg	6215	518	11	n/a	518.0000	7524.0000	11.0000	n/a
82.5000	500	test	images_test_meg/manhole_17n.jpg	22603	968	13	155.0000	968.0000	13809.0000	17.0000	n/a
84.1500	500	exp	images_meg/swordfish/swordfish_11s.jpg	19247	1604	11	n/a	1604.0000	22668.0000	11.0000	n/a
85.6500	500	exp	images_meg/pallet/pallet_11s.jpg	13223	1102	11	n/a	1102.0000	15688.0000	11.0000	n/a
87.1000	500	exp	images_meg/candy/candy_11s.jpg	3071	256	11	n/a	256.0000	3779.0000	11.0000	n/a
88.5000	500	exp	images_meg/chandelier/chandelier_11s.jpg	3671	306	11	n/a	306.0000	4464.0000	11.0000	n/a
90.0500	500	test	images_test_meg/computer_screen_16s.jpg	22573	396	13	125.0000	396.0000	5705.0000	16.0000	n/a
91.5500	500	test	images_test_meg/bee_25s.jpg	22560	112	13	112.0000	112.0000	1719.0000	25.0000	n/a
93.0500	500	exp	images_meg/submarine/submarine_11n.jpg	18935	1578	11	n/a	1578.0000	22290.0000	11.0000	n/a
94.7500	500	exp	images_meg/tuxedo/tuxedo_11s.jpg	20867	1739	11	n/a	1739.0000	24516.0000	11.0000	n/a
96.4500	500	exp	images_meg/wheat/wheat_11s.jpg	21671	1806	11	n/a	1806.0000	25450.0000	11.0000	n/a
98.0000	500	catch	images_catch_meg/catch183.jpg	22431	1855	183	n/a	n/a	n/a	n/a	0.6160
99.6000	500	exp	images_meg/lightbulb/lightbulb_11s.jpg	11135	928	11	n/a	928.0000	13259.0000	11.0000	n/a
100.9000	500	exp	images_meg/fountain_pen/fountain_pen_11s.jpg	7655	638	11	n/a	638.0000	9201.0000	11.0000	n/a
102.2500	500	exp	images_meg/buggy/buggy_11s.jpg	2567	214	11	n/a	214.0000	3220.0000	11.0000	n/a
103.9000	500	exp	images_meg/eraser/eraser_11s.jpg	6719	560	11	n/a	560.0000	8117.0000	11.0000	n/a
105.5500	500	exp	images_meg/horn/horn_11s.jpg	9575	798	11	n/a	798.0000	11419.0000	11.0000	n/a
107.1000	500	exp	images_meg/suspenders/suspenders_11s.jpg	19079	1590	11	n/a	1590.0000	22464.0000	11.0000	n/a
108.4000	500	exp	images_meg/balance_beam/balance_beam_11s.jpg	707	59	11	n/a	59.0000	877.0000	11.0000	n/a
109.8000	500	exp	images_meg/punch2/punch2_11s.jpg	15071	1256	11	n/a	1256.0000	17898.0000	11.0000	n/a
111.1000	500	exp	images_meg/ballot_box/ballot_box_11s.jpg	743	62	11	n/a	62.0000	926.0000	11.0000	n/a
112.6000	500	exp	images_meg/cooler/cooler_11s.jpg	4847	404	11	n/a	404.0000	5815.0000	11.0000	n/a
113.9500	500	exp	images_meg/breadstick/breadstick_11s.jpg	2363	197	11	n/a	197.0000	2990.0000	11.0000	n/a
115.3500	500	exp	images_meg/icepick/icepick_11s.jpg	9875	823	11	n/a	823.0000	11773.0000	11.0000	n/a
