onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
3.0000	500	exp	images_meg/ship/ship_11s.jpg	17063	1422	11	n/a	1422.0000	20177.0000	11.0000	n/a
4.6000	500	exp	images_meg/shelf/shelf_11s.jpg	17003	1417	11	n/a	1417.0000	20111.0000	11.0000	n/a
6.0500	500	catch	images_catch_meg/catch048.jpg	22296	1855	48	n/a	n/a	n/a	n/a	0.5640
7.3500	500	test	images_test_meg/rabbit_13n.jpg	22526	1266	13	78.0000	1266.0000	18049.0000	13.0000	n/a
8.8500	500	exp	images_meg/telephone_pole/telephone_pole_11s.jpg	19679	1640	11	n/a	1640.0000	23161.0000	11.0000	n/a
10.1500	500	exp	images_meg/peach/peach_11n.jpg	13559	1130	11	n/a	1130.0000	16098.0000	11.0000	n/a
11.7000	500	exp	images_meg/pony/pony_11s.jpg	14651	1221	11	n/a	1221.0000	17375.0000	11.0000	n/a
13.1000	500	exp	images_meg/plastic_film/plastic_film_11s.jpg	14363	1197	11	n/a	1197.0000	17022.0000	11.0000	n/a
14.6000	500	exp	images_meg/curling_iron/curling_iron_11s.jpg	5567	464	11	n/a	464.0000	6729.0000	11.0000	n/a
16.1000	500	exp	images_meg/crossbow/crossbow_11s.jpg	5339	445	11	n/a	445.0000	6448.0000	11.0000	n/a
17.4500	500	exp	images_meg/pulley/pulley_11s.jpg	15011	1251	11	n/a	1251.0000	17821.0000	11.0000	n/a
19.1000	500	test	images_test_meg/lasagna_13s.jpg	22510	899	13	62.0000	899.0000	12877.0000	13.0000	n/a
20.4500	500	exp	images_meg/bread/bread_11s.jpg	2339	195	11	n/a	195.0000	2954.0000	11.0000	n/a
22.1000	500	test	images_test_meg/pear_13s.jpg	22522	1134	13	74.0000	1134.0000	16153.0000	13.0000	n/a
23.8000	500	exp	images_meg/landmine/landmine_11s.jpg	10739	895	11	n/a	895.0000	12821.0000	11.0000	n/a
25.4000	500	test	images_test_meg/lion_25s.jpg	22601	934	13	153.0000	934.0000	13356.0000	25.0000	n/a
27.1000	500	exp	images_meg/confetti/confetti_11s.jpg	4763	397	11	n/a	397.0000	5716.0000	11.0000	n/a
28.6500	500	exp	images_meg/laptop/laptop_11s.jpg	10775	898	11	n/a	898.0000	12860.0000	11.0000	n/a
30.2000	500	exp	images_meg/gear/gear_11s.jpg	8015	668	11	n/a	668.0000	9583.0000	11.0000	n/a
31.9000	500	exp	images_meg/ping-pong_table/ping-pong_table_11s.jpg	14219	1185	11	n/a	1185.0000	16863.0000	11.0000	n/a
33.5000	500	exp	images_meg/dial/dial_11s.jpg	5807	484	11	n/a	484.0000	7009.0000	11.0000	n/a
34.8500	500	catch	images_catch_meg/catch109.jpg	22357	1855	109	n/a	n/a	n/a	n/a	0.6592
36.3000	500	exp	images_meg/pipe1/pipe1_11s.jpg	14243	1187	11	n/a	1187.0000	16888.0000	11.0000	n/a
37.8000	500	exp	images_meg/generator/generator_11s.jpg	8063	672	11	n/a	672.0000	9633.0000	11.0000	n/a
39.2500	500	exp	images_meg/tree_trunk/tree_trunk_11s.jpg	20519	1710	11	n/a	1710.0000	24124.0000	11.0000	n/a
40.9500	500	exp	images_meg/eggbeater/eggbeater_11s.jpg	6587	549	11	n/a	549.0000	7972.0000	11.0000	n/a
42.3000	500	exp	images_meg/wood/wood_11s.jpg	22007	1834	11	n/a	1834.0000	25829.0000	11.0000	n/a
43.7000	500	exp	images_meg/ice-cream_cone/ice-cream_cone_11s.jpg	9851	821	11	n/a	821.0000	11746.0000	11.0000	n/a
45.1000	500	exp	images_meg/crystal_ball/crystal_ball_11s.jpg	5447	454	11	n/a	454.0000	6567.0000	11.0000	n/a
